Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
224252,Bose SoundSport Headphones,1,99.99,08/18/22 20:05,"263 Rue du Bailli St, Bruxelles, BRU 1000"
224253,Wired Headphones,1,11.99,08/06/22 10:55,"809 Boulevard Anspach St, Courtrai, WVH 8500"
224254,AA Batteries (4-pack),1,3.84,08/08/22 16:00,"814 Avenue de la Toison d'Or St, Mons, HAI 7000"
224255,AA Batteries (4-pack),1,3.84,08/01/22 09:36,"726 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
224256,USB-C Charging Cable,1,11.95,08/21/22 12:13,"411 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224257,34in Ultrawide Monitor,1,379.99,08/09/22 11:58,"136 Rue du Bailli St, Bruxelles, BRU 1000"
224258,Wired Headphones,1,11.99,08/16/22 10:56,"555 Rue de Flandre St, Bruxelles, BRU 1000"
224259,Lightning Charging Cable,1,14.95,08/17/22 18:40,"415 Avenue de la Toison d'Or St, Liège, WLG 4000"
224260,Google Phone,1,600,08/17/22 10:21,"708 Rue du Luxembourg St, Bruxelles, BRU 1000"
224261,USB-C Charging Cable,1,11.95,08/19/22 06:07,"911 Rue du Luxembourg St, Mons, HAI 7000"
224262,Google Phone,1,600,08/24/22 12:18,"846 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
224263,27in 4K Gaming Monitor,1,389.99,08/02/22 08:57,"769 Rue de Flandre St, La Louvière, WHT 7100"
224264,Wired Headphones,2,11.99,08/10/22 06:48,"696 Rue de la Loi St, Bruxelles, BRU 1000"
224265,20in Monitor,1,109.99,08/24/22 05:50,"104 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
224266,Lightning Charging Cable,1,14.95,08/11/22 15:21,"461 Place Sainte-Catherine St, Bruxelles, BRU 1000"
224267,Macbook Pro Laptop,1,1700,08/24/22 09:45,"249 Rue de la Loi St, Bruxelles, BRU 1000"
224268,AA Batteries (4-pack),1,3.84,08/21/22 12:39,"964 Rue du Luxembourg St, Mouscron, HAI 7700"
224269,AA Batteries (4-pack),2,3.84,08/14/22 18:46,"377 Rue Blaes St, Charleroi, WHT 6000"
224270,USB-C Charging Cable,1,11.95,08/20/22 09:14,"618 Rue Antoine Dansaert St, Mouscron, HAI 7700"
224271,Apple Airpods Headphones,1,150,08/03/22 14:22,"684 Avenue Brugmann St, Bruxelles, BRU 1000"
224272,34in Ultrawide Monitor,1,379.99,08/06/22 11:56,"766 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
224273,Lightning Charging Cable,1,14.95,08/13/22 13:54,"735 Rue Antoine Dansaert St, La Louvière, WHT 7100"
224274,Lightning Charging Cable,1,14.95,08/19/22 12:12,"769 Boulevard Anspach St, Bruxelles, BRU 1000"
224275,Macbook Pro Laptop,1,1700,08/10/22 10:04,"652 Boulevard Anspach St, Mons, HAI 7000"
224276,Apple Airpods Headphones,1,150,08/21/22 11:23,"45 Rue de Flandre St, Liège, WLG 4000"
224277,AAA Batteries (4-pack),1,2.99,08/04/22 10:53,"705 Avenue des Arts St, Bruxelles, BRU 1000"
224278,Wired Headphones,1,11.99,08/25/22 17:48,"258 Rue du Midi St, Namur, NAM 5000"
224279,34in Ultrawide Monitor,1,379.99,08/13/22 19:00,"19 Rue de la Loi St, Charleroi, WHT 6000"
224280,27in 4K Gaming Monitor,1,389.99,08/23/22 18:30,"162 Chaussée de Waterloo St, Liège, WLG 4000"
224281,ThinkPad Laptop,1,999.99,08/12/22 19:30,"407 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
224282,AAA Batteries (4-pack),1,2.99,08/21/22 19:02,"960 Avenue Franklin Roosevelt St, Mons, HAI 7000"
224283,AA Batteries (4-pack),1,3.84,08/14/22 19:13,"776 Rue Antoine Dansaert St, Charleroi, WHT 6000"
224284,AA Batteries (4-pack),1,3.84,08/26/22 23:11,"919 Rue Neuve St, Bruxelles, BRU 1000"
224285,AA Batteries (4-pack),2,3.84,08/09/22 12:08,"555 Place Sainte-Catherine St, La Louvière, WHT 7100"
224286,iPhone,1,700,08/02/22 18:47,"345 Rue Neuve St, Bruxelles, BRU 1000"
224287,AAA Batteries (4-pack),1,2.99,08/17/22 21:22,"311 Avenue des Arts St, Verviers, LGE 4800"
224288,Apple Airpods Headphones,1,150,08/25/22 14:45,"645 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224289,AA Batteries (4-pack),1,3.84,08/18/22 19:22,"889 Rue de Flandre St, Liège, WLG 4000"
224290,ThinkPad Laptop,1,999.99,08/04/22 13:03,"565 Chaussée de Waterloo St, Bruxelles, BRU 1000"
224291,AAA Batteries (4-pack),3,2.99,08/16/22 17:48,"834 Avenue Brugmann St, Bruxelles, BRU 1000"
224292,34in Ultrawide Monitor,1,379.99,08/31/22 15:39,"553 Rue de la Loi St, Tournai, HAI 7500"
224293,Bose SoundSport Headphones,1,99.99,08/16/22 07:06,"781 Avenue Louise St, Charleroi, WHT 6000"
224294,AAA Batteries (4-pack),3,2.99,08/17/22 18:19,"854 Rue de Flandre St, Namur, NAM 5000"
224295,Apple Airpods Headphones,1,150,08/16/22 23:34,"691 Rue de la Loi St, Charleroi, WHT 6000"
224296,Wired Headphones,1,11.99,08/07/22 04:46,"969 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
224297,Lightning Charging Cable,1,14.95,08/14/22 13:27,"347 Avenue de Tervueren St, Charleroi, WHT 6000"
224298,AAA Batteries (4-pack),1,2.99,08/26/22 08:39,"344 Chaussée de Waterloo St, Verviers, LGE 4800"
224299,Lightning Charging Cable,1,14.95,08/09/22 18:18,"152 Rue Royale St, Namur, NAM 5000"
224300,USB-C Charging Cable,1,11.95,08/04/22 17:25,"468 Rue Blaes St, Bruxelles, BRU 1000"
224301,ThinkPad Laptop,1,999.99,08/13/22 11:05,"110 Rue Antoine Dansaert St, Namur, NAM 5000"
224302,Lightning Charging Cable,1,14.95,08/24/22 09:19,"158 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
224303,AAA Batteries (4-pack),1,2.99,08/18/22 19:18,"694 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
224304,27in 4K Gaming Monitor,1,389.99,08/26/22 20:22,"153 Rue Haute St, Liège, WLG 4000"
224305,USB-C Charging Cable,1,11.95,08/17/22 12:10,"367 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
224306,Apple Airpods Headphones,1,150,08/12/22 20:19,"711 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224307,AAA Batteries (4-pack),1,2.99,08/23/22 20:50,"228 Rue Blaes St, Bruxelles, BRU 1000"
224308,Flatscreen TV,1,300,08/24/22 19:18,"166 Rue Antoine Dansaert St, Liège, WLG 4000"
224309,USB-C Charging Cable,1,11.95,08/21/22 20:53,"657 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
224310,20in Monitor,1,109.99,08/31/22 08:46,"985 Rue Blaes St, Bruxelles, BRU 1000"
224311,Flatscreen TV,1,300,08/06/22 23:54,"367 Chaussée de Waterloo St, Courtrai, WVH 8500"
224312,Apple Airpods Headphones,1,150,08/04/22 12:31,"182 Rue du Page St, Bruxelles, BRU 1000"
224313,USB-C Charging Cable,1,11.95,08/18/22 19:12,"692 Avenue de Tervueren St, Charleroi, WHT 6000"
224314,Vareebadd Phone,1,400,08/02/22 18:48,"305 Rue du Bailli St, La Louvière, WHT 7100"
224315,Vareebadd Phone,1,400,08/22/22 21:05,"104 Rue de Flandre St, Charleroi, WHT 6000"
224316,Macbook Pro Laptop,1,1700,08/17/22 12:18,"219 Rue du Page St, Bruxelles, BRU 1000"
224317,Bose SoundSport Headphones,1,99.99,08/04/22 10:20,"940 Avenue de Tervueren St, Bruxelles, BRU 1000"
224318,Bose SoundSport Headphones,1,99.99,08/14/22 15:38,"662 Avenue de Tervueren St, Bruxelles, BRU 1000"
224319,AAA Batteries (4-pack),2,2.99,08/27/22 16:24,"303 Place Sainte-Catherine St, Courtrai, WVH 8500"
224320,Flatscreen TV,1,300,08/22/22 18:47,"423 Avenue Adolphe Buyl St, Liège, WLG 4000"
224321,AAA Batteries (4-pack),1,2.99,08/27/22 16:30,"998 Avenue de la Toison d'Or St, Liège, WLG 4000"
224322,iPhone,1,700,08/27/22 17:27,"334 Avenue de Tervueren St, Charleroi, WHT 6000"
224323,iPhone,1,700,08/11/22 22:32,"281 Rue Antoine Dansaert St, Mons, HAI 7000"
224324,Google Phone,1,600,08/02/22 17:57,"173 Chaussée de Waterloo St, Charleroi, WHT 6000"
224325,USB-C Charging Cable,1,11.95,08/10/22 15:39,"981 Avenue de Tervueren St, La Louvière, WHT 7100"
224326,20in Monitor,1,109.99,08/30/22 08:14,"644 Rue Royale St, Namur, NAM 5000"
224327,AA Batteries (4-pack),2,3.84,08/16/22 20:46,"587 Boulevard Anspach St, Liège, WLG 4000"
224328,AA Batteries (4-pack),2,3.84,08/15/22 21:15,"773 Rue Neuve St, Bruxelles, BRU 1000"
224329,Lightning Charging Cable,1,14.95,08/29/22 15:09,"620 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224330,AAA Batteries (4-pack),1,2.99,08/13/22 11:09,"270 Rue de Flandre St, Mons, HAI 7000"
224331,USB-C Charging Cable,1,11.95,08/27/22 12:36,"556 Rue de l'Ecuyer St, Courtrai, WVH 8500"
224332,Lightning Charging Cable,1,14.95,08/04/22 13:40,"612 Rue du Bailli St, Charleroi, WHT 6000"
224333,Google Phone,1,600,08/15/22 09:28,"25 Rue Antoine Dansaert St, La Louvière, WHT 7100"
224333,USB-C Charging Cable,2,11.95,08/15/22 09:28,"25 Rue Antoine Dansaert St, La Louvière, WHT 7100"
224334,USB-C Charging Cable,1,11.95,08/22/22 07:45,"706 Avenue Louise St, Charleroi, WHT 6000"
224335,ThinkPad Laptop,1,999.99,08/27/22 15:33,"358 Rue de l'Ecuyer St, Verviers, LGE 4800"
224336,AAA Batteries (4-pack),1,2.99,08/19/22 12:10,"729 Rue du Page St, La Louvière, WHT 7100"
224337,USB-C Charging Cable,1,11.95,08/12/22 13:29,"256 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
224338,USB-C Charging Cable,1,11.95,08/24/22 11:37,"105 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224339,AAA Batteries (4-pack),1,2.99,08/08/22 19:23,"819 Rue de la Loi St, Mons, HAI 7000"
224340,Apple Airpods Headphones,1,150,08/08/22 16:25,"315 Rue Haute St, Tournai, HAI 7500"
224341,USB-C Charging Cable,1,11.95,08/12/22 13:33,"416 Avenue des Arts St, Bruxelles, BRU 1000"
224342,AAA Batteries (4-pack),1,2.99,08/02/22 11:36,"361 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
224343,27in FHD Monitor,1,149.99,08/04/22 22:30,"986 Avenue des Arts St, Liège, WLG 4000"
224344,USB-C Charging Cable,1,11.95,08/01/22 14:55,"670 Boulevard Anspach St, Verviers, LGE 4800"
224345,AAA Batteries (4-pack),1,2.99,08/02/22 20:32,"485 Rue Neuve St, Tournai, HAI 7500"
224346,USB-C Charging Cable,1,11.95,08/06/22 19:42,"259 Boulevard Anspach St, Courtrai, WVH 8500"
224347,Lightning Charging Cable,1,14.95,08/03/22 19:13,"234 Avenue Brugmann St, Bruxelles, BRU 1000"
224348,AA Batteries (4-pack),2,3.84,08/15/22 14:36,"315 Rue du Marché aux Herbes St, Liège, WLG 4000"
224349,AAA Batteries (4-pack),1,2.99,08/18/22 13:59,"462 Rue du Page St, Charleroi, WHT 6000"
224350,ThinkPad Laptop,1,999.99,08/04/22 19:03,"656 Chaussée de Waterloo St, Charleroi, WHT 6000"
224351,AAA Batteries (4-pack),1,2.99,08/22/22 19:42,"184 Rue de la Loi St, Mons, HAI 7000"
224352,Bose SoundSport Headphones,1,99.99,08/23/22 17:51,"752 Rue du Luxembourg St, Bruxelles, BRU 1000"
224353,USB-C Charging Cable,1,11.95,08/02/22 09:42,"557 Boulevard Anspach St, Namur, NAM 5000"
224354,27in 4K Gaming Monitor,1,389.99,08/13/22 13:53,"876 Rue Antoine Dansaert St, Tournai, HAI 7500"
224355,AAA Batteries (4-pack),1,2.99,08/12/22 09:01,"844 Avenue Brugmann St, Bruxelles, BRU 1000"
224356,ThinkPad Laptop,1,999.99,08/06/22 15:19,"84 Chaussée de Waterloo St, Bruxelles, BRU 1000"
224357,27in FHD Monitor,1,149.99,08/13/22 08:09,"268 Rue de l'Ecuyer St, Liège, WLG 4000"
224358,Lightning Charging Cable,1,14.95,08/28/22 19:56,"558 Rue de l'Ecuyer St, Liège, WLG 4000"
224359,Bose SoundSport Headphones,1,99.99,08/16/22 20:18,"59 Avenue de Tervueren St, Tournai, HAI 7500"
224360,iPhone,1,700,08/06/22 21:50,"491 Boulevard Anspach St, Bruxelles, BRU 1000"
224360,Lightning Charging Cable,1,14.95,08/06/22 21:50,"491 Boulevard Anspach St, Bruxelles, BRU 1000"
224361,USB-C Charging Cable,1,11.95,08/19/22 16:16,"221 Rue Royale St, Bruxelles, BRU 1000"
224362,20in Monitor,1,109.99,08/25/22 15:45,"225 Rue Antoine Dansaert St, Charleroi, WHT 6000"
224363,Lightning Charging Cable,2,14.95,08/04/22 11:08,"801 Rue Antoine Dansaert St, Tournai, HAI 7500"
224364,AAA Batteries (4-pack),2,2.99,08/13/22 07:55,"470 Rue Royale St, Liège, WLG 4000"
224365,Apple Airpods Headphones,1,150,08/07/22 09:51,"664 Rue Neuve St, Tournai, HAI 7500"
224366,ThinkPad Laptop,1,999.99,08/20/22 19:47,"150 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
224367,34in Ultrawide Monitor,1,379.99,08/07/22 20:02,"146 Chaussée de Waterloo St, Charleroi, WHT 6000"
224368,27in 4K Gaming Monitor,1,389.99,08/19/22 20:28,"492 Boulevard Anspach St, La Louvière, WHT 7100"
224369,Wired Headphones,1,11.99,08/25/22 21:54,"200 Avenue de Tervueren St, Liège, WLG 4000"
224370,Lightning Charging Cable,1,14.95,08/31/22 13:40,"875 Avenue des Arts St, Liège, WLG 4000"
224371,20in Monitor,1,109.99,08/14/22 19:24,"530 Rue de Flandre St, Verviers, LGE 4800"
224372,AAA Batteries (4-pack),2,2.99,08/31/22 11:35,"668 Avenue des Arts St, Charleroi, WHT 6000"
224373,Bose SoundSport Headphones,1,99.99,08/27/22 08:26,"716 Rue du Page St, Bruxelles, BRU 1000"
224374,AA Batteries (4-pack),1,3.84,08/06/22 13:13,"214 Rue Neuve St, Bruxelles, BRU 1000"
224375,Google Phone,1,600,08/31/22 14:48,"806 Avenue de la Toison d'Or St, Liège, WLG 4000"
224376,Apple Airpods Headphones,1,150,08/11/22 13:02,"612 Rue de la Loi St, Liège, WLG 4000"
224377,Bose SoundSport Headphones,1,99.99,08/14/22 19:30,"677 Rue Blaes St, Liège, WLG 4000"
224378,27in FHD Monitor,1,149.99,08/30/22 21:12,"741 Avenue de Tervueren St, Charleroi, WHT 6000"
224379,Apple Airpods Headphones,1,150,08/19/22 09:27,"715 Rue du Bailli St, Mons, HAI 7000"
224380,USB-C Charging Cable,1,11.95,08/29/22 13:45,"574 Rue de Flandre St, Bruxelles, BRU 1000"
224381,AAA Batteries (4-pack),1,2.99,08/14/22 17:49,"600 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
224382,AAA Batteries (4-pack),1,2.99,08/03/22 22:56,"372 Rue du Midi St, Bruxelles, BRU 1000"
224383,27in FHD Monitor,1,149.99,08/18/22 12:16,"357 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
224384,Vareebadd Phone,1,400,08/07/22 11:18,"781 Place Sainte-Catherine St, Courtrai, WVH 8500"
224385,AA Batteries (4-pack),1,3.84,08/13/22 01:39,"780 Chaussée de Waterloo St, Tournai, HAI 7500"
224386,AA Batteries (4-pack),1,3.84,08/29/22 18:26,"336 Avenue Brugmann St, Bruxelles, BRU 1000"
224387,27in 4K Gaming Monitor,1,389.99,08/01/22 13:01,"947 Chaussée de Waterloo St, Bruxelles, BRU 1000"
224388,USB-C Charging Cable,1,11.95,08/08/22 09:04,"248 Rue du Bailli St, Liège, WLG 4000"
224389,Apple Airpods Headphones,1,150,08/03/22 20:34,"781 Avenue de la Toison d'Or St, Liège, WLG 4000"
224390,34in Ultrawide Monitor,1,379.99,08/20/22 18:12,"732 Rue Saint-Jacques St, Liège, WLG 4000"
224391,AAA Batteries (4-pack),1,2.99,08/21/22 17:24,"436 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
224392,Bose SoundSport Headphones,1,99.99,08/10/22 08:02,"980 Avenue Louise St, Courtrai, WVH 8500"
224393,Wired Headphones,2,11.99,08/02/22 12:36,"604 Rue Royale St, Bruxelles, BRU 1000"
224394,USB-C Charging Cable,1,11.95,08/02/22 18:50,"415 Chaussée de Waterloo St, Bruxelles, BRU 1000"
224395,USB-C Charging Cable,1,11.95,08/11/22 16:52,"882 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224396,AAA Batteries (4-pack),1,2.99,08/25/22 14:35,"634 Rue Haute St, Bruxelles, BRU 1000"
224397,Wired Headphones,1,11.99,08/24/22 14:46,"733 Rue de la Loi St, Namur, NAM 5000"
224398,Bose SoundSport Headphones,1,99.99,08/21/22 12:21,"966 Avenue de Tervueren St, Mons, HAI 7000"
224399,34in Ultrawide Monitor,1,379.99,08/17/22 13:58,"61 Place Sainte-Catherine St, Bruxelles, BRU 1000"
224400,Apple Airpods Headphones,1,150,08/10/22 07:32,"998 Rue de l'Ecuyer St, Courtrai, WVH 8500"
224401,27in 4K Gaming Monitor,1,389.99,08/11/22 21:12,"523 Rue de l'Ecuyer St, Tournai, HAI 7500"
224402,Flatscreen TV,1,300,08/20/22 09:45,"363 Rue Blaes St, Namur, NAM 5000"
224403,Bose SoundSport Headphones,1,99.99,08/03/22 16:13,"533 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
224404,Apple Airpods Headphones,1,150,08/10/22 12:26,"354 Rue du Luxembourg St, Charleroi, WHT 6000"
224405,Bose SoundSport Headphones,1,99.99,08/13/22 22:10,"621 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224406,iPhone,1,700,08/01/22 22:09,"128 Rue Blaes St, Charleroi, WHT 6000"
224407,AA Batteries (4-pack),1,3.84,08/14/22 20:19,"734 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
224408,Apple Airpods Headphones,1,150,08/15/22 14:41,"235 Rue de la Loi St, Namur, NAM 5000"
224409,Lightning Charging Cable,1,14.95,08/09/22 14:39,"122 Avenue Franklin Roosevelt St, Namur, NAM 5000"
224410,AA Batteries (4-pack),1,3.84,08/28/22 07:35,"295 Rue du Bailli St, Charleroi, WHT 6000"
224411,Google Phone,1,600,08/02/22 14:03,"791 Avenue de la Toison d'Or St, Verviers, LGE 4800"
224412,Macbook Pro Laptop,1,1700,08/24/22 20:15,"629 Rue du Luxembourg St, Courtrai, WVH 8500"
224413,AA Batteries (4-pack),1,3.84,08/11/22 23:04,"803 Rue Antoine Dansaert St, Charleroi, WHT 6000"
224413,Lightning Charging Cable,1,14.95,08/11/22 23:04,"803 Rue Antoine Dansaert St, Charleroi, WHT 6000"
224414,Apple Airpods Headphones,1,150,08/12/22 13:27,"335 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224415,Macbook Pro Laptop,1,1700,08/22/22 12:20,"40 Rue de la Loi St, Bruxelles, BRU 1000"
224416,Bose SoundSport Headphones,1,99.99,08/22/22 22:00,"722 Rue de la Loi St, Liège, WLG 4000"
224417,Bose SoundSport Headphones,1,99.99,08/24/22 12:13,"559 Rue de Flandre St, Bruxelles, BRU 1000"
224418,AAA Batteries (4-pack),1,2.99,08/16/22 17:36,"416 Rue de l'Ecuyer St, Namur, NAM 5000"
224419,20in Monitor,1,109.99,08/14/22 00:48,"912 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224419,USB-C Charging Cable,1,11.95,08/14/22 00:48,"912 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224420,Google Phone,1,600,08/27/22 14:51,"669 Avenue Louise St, Courtrai, WVH 8500"
224420,Google Phone,1,600,08/27/22 14:51,"669 Avenue Louise St, Courtrai, WVH 8500"
224421,34in Ultrawide Monitor,1,379.99,08/23/22 15:26,"754 Avenue Louise St, Bruxelles, BRU 1000"
224422,USB-C Charging Cable,1,11.95,08/10/22 23:00,"373 Rue Haute St, Courtrai, WVH 8500"
224423,Flatscreen TV,1,300,08/07/22 16:20,"119 Rue de l'Ecuyer St, Mouscron, HAI 7700"
224424,Apple Airpods Headphones,1,150,08/05/22 14:53,"565 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
224425,Lightning Charging Cable,1,14.95,08/18/22 23:42,"785 Rue de l'Ecuyer St, Charleroi, WHT 6000"
224426,AA Batteries (4-pack),1,3.84,08/17/22 00:24,"165 Rue Neuve St, Bruxelles, BRU 1000"
224427,AAA Batteries (4-pack),2,2.99,08/03/22 07:40,"2 Boulevard Anspach St, Namur, NAM 5000"
224428,Wired Headphones,1,11.99,08/12/22 18:21,"193 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
224429,Wired Headphones,1,11.99,08/15/22 16:26,"239 Avenue Brugmann St, Namur, NAM 5000"
224430,Bose SoundSport Headphones,1,99.99,08/03/22 17:48,"629 Rue du Bailli St, Liège, WLG 4000"
224431,Lightning Charging Cable,1,14.95,08/06/22 17:29,"881 Avenue des Arts St, Liège, WLG 4000"
224432,AAA Batteries (4-pack),3,2.99,08/29/22 13:14,"592 Avenue Brugmann St, Bruxelles, BRU 1000"
224433,34in Ultrawide Monitor,1,379.99,08/02/22 11:28,"687 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
224434,Lightning Charging Cable,1,14.95,08/06/22 18:39,"537 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
224435,Wired Headphones,1,11.99,08/23/22 05:38,"254 Rue du Bailli St, Bruxelles, BRU 1000"
224436,USB-C Charging Cable,1,11.95,08/27/22 12:24,"92 Rue Antoine Dansaert St, Charleroi, WHT 6000"
224437,USB-C Charging Cable,1,11.95,08/17/22 10:50,"659 Chaussée de Waterloo St, Tournai, HAI 7500"
224438,Lightning Charging Cable,1,14.95,08/08/22 12:22,"658 Rue du Luxembourg St, La Louvière, WHT 7100"
224439,34in Ultrawide Monitor,1,379.99,08/09/22 19:27,"35 Rue Haute St, Mouscron, HAI 7700"
224440,Lightning Charging Cable,2,14.95,08/25/22 17:33,"208 Boulevard Anspach St, Courtrai, WVH 8500"
224441,ThinkPad Laptop,1,999.99,08/10/22 22:32,"736 Rue Royale St, Bruxelles, BRU 1000"
224442,Bose SoundSport Headphones,1,99.99,08/29/22 07:17,"497 Rue du Luxembourg St, Liège, WLG 4000"
224443,USB-C Charging Cable,1,11.95,08/16/22 16:17,"840 Avenue Franklin Roosevelt St, Mons, HAI 7000"
224444,AAA Batteries (4-pack),1,2.99,08/19/22 16:55,"35 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
224445,USB-C Charging Cable,1,11.95,08/08/22 18:43,"876 Rue du Luxembourg St, Charleroi, WHT 6000"
224446,Wired Headphones,1,11.99,08/02/22 22:27,"571 Rue Neuve St, Bruxelles, BRU 1000"
224447,AAA Batteries (4-pack),1,2.99,08/01/22 22:44,"256 Rue Royale St, Liège, WLG 4000"
224448,Wired Headphones,1,11.99,08/07/22 21:05,"442 Place Sainte-Catherine St, Liège, WLG 4000"
224449,AA Batteries (4-pack),1,3.84,08/31/22 09:42,"262 Rue de la Loi St, Mons, HAI 7000"
224450,USB-C Charging Cable,1,11.95,08/03/22 18:11,"509 Rue du Midi St, Charleroi, WHT 6000"
224451,AA Batteries (4-pack),1,3.84,08/25/22 17:37,"264 Avenue de Tervueren St, Namur, NAM 5000"
224452,USB-C Charging Cable,1,11.95,08/11/22 15:16,"907 Chaussée de Waterloo St, Tournai, HAI 7500"
224453,ThinkPad Laptop,1,999.99,08/04/22 00:05,"169 Rue de l'Ecuyer St, Namur, NAM 5000"
224454,Flatscreen TV,1,300,08/29/22 18:27,"52 Rue Neuve St, Liège, WLG 4000"
224455,34in Ultrawide Monitor,1,379.99,08/15/22 19:43,"989 Avenue des Arts St, Bruxelles, BRU 1000"
224456,Wired Headphones,1,11.99,08/11/22 12:16,"247 Avenue de la Toison d'Or St, Verviers, LGE 4800"
224457,Bose SoundSport Headphones,1,99.99,08/28/22 14:03,"936 Rue Royale St, Tournai, HAI 7500"
224458,Wired Headphones,1,11.99,08/09/22 23:33,"789 Rue Neuve St, Charleroi, WHT 6000"
224459,Lightning Charging Cable,1,14.95,08/03/22 15:34,"680 Rue Blaes St, Verviers, LGE 4800"
224460,AAA Batteries (4-pack),1,2.99,08/08/22 20:31,"541 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
224461,27in 4K Gaming Monitor,1,389.99,08/25/22 06:35,"911 Rue du Luxembourg St, Mons, HAI 7000"
224462,AAA Batteries (4-pack),1,2.99,08/19/22 10:20,"432 Avenue Brugmann St, Liège, WLG 4000"
224463,Lightning Charging Cable,1,14.95,08/12/22 09:00,"255 Rue du Marché aux Herbes St, Liège, WLG 4000"
224464,Wired Headphones,1,11.99,08/13/22 19:44,"262 Avenue de Tervueren St, Bruxelles, BRU 1000"
224465,27in FHD Monitor,1,149.99,08/27/22 19:52,"606 Rue Haute St, Charleroi, WHT 6000"
224466,USB-C Charging Cable,1,11.95,08/22/22 19:28,"831 Avenue Louise St, Courtrai, WVH 8500"
224467,Google Phone,1,600,08/20/22 11:57,"358 Rue Saint-Jacques St, Mons, HAI 7000"
224468,AA Batteries (4-pack),1,3.84,08/16/22 10:18,"590 Rue Blaes St, Bruxelles, BRU 1000"
224469,Apple Airpods Headphones,1,150,08/03/22 20:13,"742 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
224470,Apple Airpods Headphones,1,150,08/31/22 14:10,"813 Avenue des Arts St, Courtrai, WVH 8500"
224471,Wired Headphones,1,11.99,08/05/22 13:10,"868 Rue du Page St, Tournai, HAI 7500"
224472,AAA Batteries (4-pack),1,2.99,08/20/22 12:51,"609 Rue Haute St, Namur, NAM 5000"
224473,Wired Headphones,1,11.99,08/03/22 17:41,"679 Avenue de la Toison d'Or St, Mons, HAI 7000"
224474,AA Batteries (4-pack),2,3.84,08/24/22 13:03,"672 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
224475,USB-C Charging Cable,1,11.95,08/06/22 06:03,"234 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
224476,AAA Batteries (4-pack),3,2.99,08/15/22 21:43,"269 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
224477,Bose SoundSport Headphones,1,99.99,08/07/22 12:51,"14 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
224478,USB-C Charging Cable,1,11.95,08/20/22 00:15,"460 Rue du Bailli St, Liège, WLG 4000"
224479,USB-C Charging Cable,1,11.95,08/02/22 06:03,"948 Avenue de Tervueren St, Tournai, HAI 7500"
224480,Lightning Charging Cable,1,14.95,08/21/22 10:27,"875 Rue Saint-Jacques St, Bruxelles, BRU 1000"
224481,AAA Batteries (4-pack),1,2.99,08/17/22 19:52,"436 Avenue des Arts St, Tournai, HAI 7500"
224482,Apple Airpods Headphones,1,150,08/13/22 18:25,"292 Avenue de la Toison d'Or St, Liège, WLG 4000"
224483,AA Batteries (4-pack),1,3.84,08/29/22 10:00,"153 Rue du Page St, Liège, WLG 4000"
224484,USB-C Charging Cable,3,11.95,08/18/22 10:58,"180 Rue Royale St, Courtrai, WVH 8500"
224485,Apple Airpods Headphones,1,150,08/11/22 23:47,"60 Rue du Page St, Verviers, LGE 4800"
224486,Wired Headphones,1,11.99,08/21/22 13:53,"523 Rue Royale St, Mouscron, HAI 7700"
