Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
171029,AA Batteries (4-pack),2,3.84,03/31/22 21:21,"211 Avenue des Arts St, Bruxelles, BRU 1000"
171030,AAA Batteries (4-pack),2,2.99,03/10/22 01:08,"235 Chaussée de Waterloo St, Charleroi, WHT 6000"
171031,LG Washing Machine,1,600.0,03/10/22 17:37,"283 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
171032,Wired Headphones,1,11.99,03/03/22 08:28,"725 Avenue des Arts St, Bruxelles, BRU 1000"
171033,Lightning Charging Cable,1,14.95,03/23/22 22:12,"359 Rue du Bailli St, Bruxelles, BRU 1000"
171034,Vareebadd Phone,1,400,03/22/22 20:22,"783 Rue de la Loi St, Verviers, LGE 4800"
171035,Lightning Charging Cable,1,14.95,03/05/22 09:49,"340 Rue Haute St, Verviers, LGE 4800"
171035,Lightning Charging Cable,1,14.95,03/05/22 09:49,"340 Rue Haute St, Verviers, LGE 4800"
171036,34in Ultrawide Monitor,1,379.99,03/31/22 08:00,"785 Rue Blaes St, Charleroi, WHT 6000"
171037,AAA Batteries (4-pack),2,2.99,03/12/22 20:12,"51 Rue du Page St, Liège, WLG 4000"
171038,AAA Batteries (4-pack),2,2.99,03/09/22 14:16,"972 Chaussée de Waterloo St, Courtrai, WVH 8500"
171038,Flatscreen TV,1,300,03/09/22 14:16,"972 Chaussée de Waterloo St, Courtrai, WVH 8500"
171039,LG Dryer,1,600.0,03/08/22 21:31,"186 Rue Saint-Jacques St, Mons, HAI 7000"
171040,USB-C Charging Cable,1,11.95,03/20/22 13:05,"859 Rue Blaes St, Bruxelles, BRU 1000"
171041,ThinkPad Laptop,1,999.99,03/06/22 17:41,"628 Rue du Page St, Bruxelles, BRU 1000"
171042,AAA Batteries (4-pack),1,2.99,03/02/22 23:44,"710 Rue du Midi St, Verviers, LGE 4800"
171043,USB-C Charging Cable,1,11.95,03/08/22 14:00,"387 Rue de Flandre St, Bruxelles, BRU 1000"
171044,Wired Headphones,2,11.99,03/30/22 10:20,"381 Rue Antoine Dansaert St, Liège, WLG 4000"
171045,Bose SoundSport Headphones,1,99.99,03/08/22 17:06,"843 Rue de Flandre St, Mouscron, HAI 7700"
171046,iPhone,1,700,03/22/22 15:44,"793 Rue Neuve St, Liège, WLG 4000"
171046,Lightning Charging Cable,1,14.95,03/22/22 15:44,"793 Rue Neuve St, Liège, WLG 4000"
171047,Bose SoundSport Headphones,1,99.99,03/26/22 20:24,"499 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171048,Wired Headphones,1,11.99,03/09/22 13:03,"583 Rue Royale St, Mons, HAI 7000"
171049,Apple Airpods Headphones,1,150,03/26/22 00:14,"654 Rue de la Loi St, Verviers, LGE 4800"
171050,20in Monitor,1,109.99,03/07/22 11:57,"859 Rue Blaes St, Verviers, LGE 4800"
171051,Wired Headphones,1,11.99,03/15/22 11:27,"320 Rue du Page St, Bruxelles, BRU 1000"
171052,USB-C Charging Cable,1,11.95,03/16/22 14:16,"334 Avenue Louise St, Mons, HAI 7000"
171053,27in 4K Gaming Monitor,1,389.99,03/10/22 18:24,"47 Rue Haute St, Liège, WLG 4000"
171054,Bose SoundSport Headphones,1,99.99,03/24/22 12:06,"305 Avenue des Arts St, Charleroi, WHT 6000"
171055,AA Batteries (4-pack),1,3.84,03/15/22 22:53,"889 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
171056,AA Batteries (4-pack),1,3.84,03/11/22 09:41,"333 Rue Haute St, Mouscron, HAI 7700"
171057,AAA Batteries (4-pack),1,2.99,03/15/22 14:49,"291 Avenue de la Toison d'Or St, Namur, NAM 5000"
171058,AAA Batteries (4-pack),1,2.99,03/05/22 11:14,"873 Rue Saint-Jacques St, Liège, WLG 4000"
171059,Apple Airpods Headphones,1,150,03/15/22 06:19,"577 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
171060,ThinkPad Laptop,1,999.99,03/11/22 12:19,"275 Avenue Brugmann St, Namur, NAM 5000"
171061,Lightning Charging Cable,1,14.95,03/21/22 16:58,"356 Rue du Luxembourg St, Charleroi, WHT 6000"
171062,USB-C Charging Cable,1,11.95,03/14/22 20:19,"87 Rue Antoine Dansaert St, Mons, HAI 7000"
171063,Wired Headphones,1,11.99,03/04/22 12:01,"149 Chaussée de Waterloo St, Tournai, HAI 7500"
171064,Apple Airpods Headphones,1,150,03/16/22 01:49,"346 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
171065,USB-C Charging Cable,1,11.95,03/09/22 13:27,"473 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
171066,Vareebadd Phone,1,400,03/13/22 10:45,"505 Place Sainte-Catherine St, Liège, WLG 4000"
171066,USB-C Charging Cable,1,11.95,03/13/22 10:45,"505 Place Sainte-Catherine St, Liège, WLG 4000"
171067,AA Batteries (4-pack),1,3.84,03/13/22 13:30,"763 Rue de l'Ecuyer St, Mouscron, HAI 7700"
171068,Apple Airpods Headphones,1,150,03/06/22 15:13,"726 Chaussée de Waterloo St, Mons, HAI 7000"
171069,Bose SoundSport Headphones,1,99.99,03/18/22 12:41,"51 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171069,Apple Airpods Headphones,1,150,03/18/22 12:41,"51 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171070,iPhone,1,700,03/09/22 21:52,"217 Rue Royale St, Tournai, HAI 7500"
171071,27in FHD Monitor,1,149.99,03/31/22 08:37,"828 Rue du Page St, Liège, WLG 4000"
171072,27in 4K Gaming Monitor,1,389.99,03/24/22 22:50,"6 Rue Neuve St, Liège, WLG 4000"
171073,Wired Headphones,1,11.99,03/12/22 13:12,"678 Chaussée de Waterloo St, Mouscron, HAI 7700"
171074,iPhone,1,700,03/08/22 10:20,"668 Rue du Luxembourg St, La Louvière, WHT 7100"
171075,iPhone,1,700,03/18/22 16:46,"618 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171076,27in 4K Gaming Monitor,1,389.99,03/26/22 23:07,"768 Rue Blaes St, Bruxelles, BRU 1000"
171077,20in Monitor,1,109.99,03/12/22 20:21,"96 Boulevard Anspach St, Tournai, HAI 7500"
171078,AA Batteries (4-pack),1,3.84,03/13/22 08:05,"859 Rue du Luxembourg St, Tournai, HAI 7500"
171079,AAA Batteries (4-pack),1,2.99,03/14/22 23:14,"11 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
171080,Lightning Charging Cable,1,14.95,03/28/22 13:27,"42 Rue Royale St, Bruxelles, BRU 1000"
171081,Lightning Charging Cable,1,14.95,03/14/22 14:25,"611 Boulevard Anspach St, Namur, NAM 5000"
171082,34in Ultrawide Monitor,1,379.99,03/19/22 21:17,"350 Avenue de la Toison d'Or St, Verviers, LGE 4800"
171083,Flatscreen TV,1,300,03/03/22 20:38,"147 Chaussée de Waterloo St, Bruxelles, BRU 1000"
171084,AAA Batteries (4-pack),1,2.99,03/19/22 17:32,"405 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171085,Wired Headphones,2,11.99,03/15/22 23:18,"665 Rue Antoine Dansaert St, Charleroi, WHT 6000"
171086,Lightning Charging Cable,1,14.95,03/11/22 21:15,"36 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
171087,AA Batteries (4-pack),1,3.84,03/03/22 23:47,"447 Avenue des Arts St, Liège, WLG 4000"
171088,Wired Headphones,1,11.99,03/23/22 20:35,"77 Boulevard Anspach St, Bruxelles, BRU 1000"
171089,Lightning Charging Cable,1,14.95,03/24/22 19:54,"969 Rue Royale St, Liège, WLG 4000"
171090,Wired Headphones,2,11.99,03/08/22 06:48,"681 Rue Neuve St, Charleroi, WHT 6000"
171091,AAA Batteries (4-pack),1,2.99,03/01/22 19:34,"35 Avenue Brugmann St, Mons, HAI 7000"
171092,Flatscreen TV,1,300,03/13/22 17:26,"394 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
171093,Wired Headphones,1,11.99,03/28/22 06:25,"464 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171094,Bose SoundSport Headphones,1,99.99,03/09/22 21:49,"25 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171095,27in FHD Monitor,1,149.99,03/28/22 19:40,"574 Rue Blaes St, Tournai, HAI 7500"
171096,Apple Airpods Headphones,1,150,03/05/22 19:34,"286 Rue Royale St, La Louvière, WHT 7100"
171097,Lightning Charging Cable,2,14.95,03/20/22 19:25,"541 Avenue des Arts St, Verviers, LGE 4800"
171098,iPhone,1,700,03/22/22 19:31,"581 Avenue Brugmann St, Bruxelles, BRU 1000"
171098,Apple Airpods Headphones,1,150,03/22/22 19:31,"581 Avenue Brugmann St, Bruxelles, BRU 1000"
171099,34in Ultrawide Monitor,1,379.99,03/18/22 07:20,"975 Rue de Flandre St, Mouscron, HAI 7700"
171100,Lightning Charging Cable,1,14.95,03/26/22 21:25,"86 Avenue de Tervueren St, Tournai, HAI 7500"
171101,AA Batteries (4-pack),1,3.84,03/31/22 16:59,"984 Rue du Midi St, Bruxelles, BRU 1000"
171102,AA Batteries (4-pack),1,3.84,03/23/22 16:59,"250 Avenue Louise St, Namur, NAM 5000"
171103,Apple Airpods Headphones,1,150,03/01/22 17:00,"67 Avenue des Arts St, Charleroi, WHT 6000"
171104,Apple Airpods Headphones,1,150,03/19/22 16:19,"371 Rue du Midi St, Courtrai, WVH 8500"
171105,Lightning Charging Cable,1,14.95,03/05/22 21:43,"331 Avenue Brugmann St, Verviers, LGE 4800"
171106,AA Batteries (4-pack),1,3.84,03/19/22 21:36,"866 Rue du Midi St, Charleroi, WHT 6000"
171107,Macbook Pro Laptop,1,1700,03/09/22 12:26,"804 Rue Antoine Dansaert St, Mons, HAI 7000"
171108,Apple Airpods Headphones,1,150,03/13/22 18:33,"649 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
171109,USB-C Charging Cable,1,11.95,03/28/22 17:52,"640 Rue Haute St, Bruxelles, BRU 1000"
171110,Bose SoundSport Headphones,1,99.99,03/29/22 14:39,"838 Rue du Page St, Bruxelles, BRU 1000"
171111,AAA Batteries (4-pack),1,2.99,03/14/22 20:52,"605 Rue Antoine Dansaert St, Verviers, LGE 4800"
171112,iPhone,1,700,03/01/22 16:03,"589 Rue Haute St, Verviers, LGE 4800"
171113,AAA Batteries (4-pack),1,2.99,03/27/22 23:39,"919 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
171114,iPhone,1,700,03/29/22 00:35,"761 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
171115,LG Dryer,1,600.0,03/04/22 07:40,"196 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
171116,ThinkPad Laptop,1,999.99,03/24/22 17:26,"93 Rue du Marché aux Herbes St, Liège, WLG 4000"
171117,USB-C Charging Cable,1,11.95,03/10/22 19:44,"593 Rue Haute St, Tournai, HAI 7500"
171118,AAA Batteries (4-pack),1,2.99,03/30/22 18:25,"213 Rue du Bailli St, Tournai, HAI 7500"
171119,27in 4K Gaming Monitor,1,389.99,03/30/22 17:23,"824 Rue Antoine Dansaert St, Liège, WLG 4000"
171120,Lightning Charging Cable,1,14.95,03/25/22 16:28,"144 Rue du Bailli St, Bruxelles, BRU 1000"
171121,Bose SoundSport Headphones,1,99.99,03/14/22 10:58,"25 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
171122,Flatscreen TV,1,300,03/13/22 11:22,"776 Rue Haute St, Mouscron, HAI 7700"
171123,Bose SoundSport Headphones,1,99.99,03/31/22 09:42,"330 Rue du Bailli St, Liège, WLG 4000"
171124,Apple Airpods Headphones,1,150,03/04/22 21:54,"344 Avenue Louise St, Bruxelles, BRU 1000"
171125,Bose SoundSport Headphones,1,99.99,03/23/22 11:49,"458 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171126,34in Ultrawide Monitor,1,379.99,03/18/22 09:08,"315 Rue de la Loi St, Bruxelles, BRU 1000"
171127,AAA Batteries (4-pack),1,2.99,03/30/22 12:36,"212 Rue Saint-Jacques St, Bruxelles, BRU 1000"
171128,USB-C Charging Cable,1,11.95,03/21/22 00:27,"361 Chaussée de Waterloo St, Tournai, HAI 7500"
171129,Bose SoundSport Headphones,1,99.99,03/16/22 20:55,"296 Rue Saint-Jacques St, Liège, WLG 4000"
171130,AA Batteries (4-pack),1,3.84,03/18/22 12:08,"21 Rue Saint-Jacques St, Bruxelles, BRU 1000"
171131,Macbook Pro Laptop,1,1700,03/17/22 17:20,"23 Avenue Adolphe Buyl St, Mons, HAI 7000"
171132,Bose SoundSport Headphones,1,99.99,03/16/22 15:19,"262 Rue Neuve St, La Louvière, WHT 7100"
171133,Apple Airpods Headphones,1,150,03/07/22 15:26,"891 Rue Haute St, Bruxelles, BRU 1000"
171134,27in 4K Gaming Monitor,1,389.99,03/06/22 13:00,"104 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171135,USB-C Charging Cable,1,11.95,03/05/22 21:04,"125 Rue Royale St, Bruxelles, BRU 1000"
171136,Lightning Charging Cable,1,14.95,03/29/22 21:38,"229 Rue Haute St, Mons, HAI 7000"
171137,20in Monitor,1,109.99,03/06/22 17:46,"800 Rue Antoine Dansaert St, Charleroi, WHT 6000"
171138,Lightning Charging Cable,1,14.95,03/18/22 12:48,"546 Avenue de la Toison d'Or St, Liège, WLG 4000"
171139,Google Phone,1,600,03/03/22 10:21,"34 Rue du Page St, Verviers, LGE 4800"
171140,Wired Headphones,1,11.99,03/12/22 11:52,"309 Rue du Midi St, Tournai, HAI 7500"
171141,AA Batteries (4-pack),1,3.84,03/15/22 14:59,"31 Avenue Louise St, Bruxelles, BRU 1000"
171142,27in FHD Monitor,1,149.99,03/09/22 09:17,"394 Rue du Midi St, Liège, WLG 4000"
171143,Bose SoundSport Headphones,1,99.99,03/02/22 18:08,"859 Rue de l'Ecuyer St, Courtrai, WVH 8500"
171144,USB-C Charging Cable,1,11.95,03/07/22 11:46,"317 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
171145,Bose SoundSport Headphones,1,99.99,03/03/22 19:20,"337 Rue de la Loi St, Bruxelles, BRU 1000"
171146,Vareebadd Phone,1,400,03/02/22 23:42,"968 Rue du Midi St, Bruxelles, BRU 1000"
171146,Wired Headphones,1,11.99,03/02/22 23:42,"968 Rue du Midi St, Bruxelles, BRU 1000"
171147,AA Batteries (4-pack),2,3.84,03/16/22 19:59,"887 Avenue Louise St, Mouscron, HAI 7700"
171148,Google Phone,1,600,03/15/22 12:10,"607 Rue du Luxembourg St, Mons, HAI 7000"
171149,AAA Batteries (4-pack),1,2.99,03/11/22 11:47,"884 Rue du Midi St, Bruxelles, BRU 1000"
171150,Wired Headphones,1,11.99,03/11/22 12:51,"242 Chaussée de Waterloo St, Namur, NAM 5000"
171151,Wired Headphones,1,11.99,03/04/22 18:12,"320 Avenue de Tervueren St, Bruxelles, BRU 1000"
171152,27in FHD Monitor,1,149.99,03/18/22 12:04,"480 Rue de la Loi St, Bruxelles, BRU 1000"
171153,USB-C Charging Cable,1,11.95,03/24/22 19:50,"146 Boulevard Anspach St, Charleroi, WHT 6000"
171154,Wired Headphones,1,11.99,03/23/22 09:31,"20 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
171155,USB-C Charging Cable,1,11.95,03/16/22 18:38,"517 Avenue Brugmann St, Liège, WLG 4000"
171156,AAA Batteries (4-pack),2,2.99,03/02/22 17:47,"697 Rue de Flandre St, Liège, WLG 4000"
171157,AAA Batteries (4-pack),2,2.99,03/13/22 19:30,"488 Place Sainte-Catherine St, Bruxelles, BRU 1000"
171158,USB-C Charging Cable,1,11.95,03/28/22 11:41,"658 Rue de la Loi St, Bruxelles, BRU 1000"
171159,AA Batteries (4-pack),1,3.84,03/02/22 16:08,"153 Avenue Louise St, Bruxelles, BRU 1000"
171160,Apple Airpods Headphones,1,150,03/02/22 15:09,"397 Avenue Adolphe Buyl St, Namur, NAM 5000"
171161,AAA Batteries (4-pack),1,2.99,03/14/22 15:06,"920 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
171162,Lightning Charging Cable,1,14.95,03/22/22 17:10,"466 Place Sainte-Catherine St, Bruxelles, BRU 1000"
171163,34in Ultrawide Monitor,1,379.99,03/26/22 17:31,"434 Rue de la Loi St, Mouscron, HAI 7700"
171164,Lightning Charging Cable,1,14.95,03/30/22 21:31,"873 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
171165,AAA Batteries (4-pack),2,2.99,03/15/22 17:43,"216 Rue de Flandre St, Liège, WLG 4000"
171165,USB-C Charging Cable,1,11.95,03/15/22 17:43,"216 Rue de Flandre St, Liège, WLG 4000"
171166,Wired Headphones,1,11.99,03/15/22 10:31,"101 Rue du Luxembourg St, Bruxelles, BRU 1000"
171167,Wired Headphones,1,11.99,03/08/22 23:36,"852 Rue Saint-Jacques St, Mons, HAI 7000"
171168,Lightning Charging Cable,1,14.95,03/22/22 17:06,"574 Avenue de Tervueren St, Mons, HAI 7000"
171169,34in Ultrawide Monitor,1,379.99,03/26/22 11:05,"866 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
171170,AA Batteries (4-pack),1,3.84,03/08/22 07:47,"119 Boulevard Anspach St, Charleroi, WHT 6000"
171171,Lightning Charging Cable,1,14.95,03/29/22 12:38,"484 Rue Blaes St, Bruxelles, BRU 1000"
171172,AA Batteries (4-pack),1,3.84,03/01/22 21:01,"891 Rue Haute St, La Louvière, WHT 7100"
171173,USB-C Charging Cable,1,11.95,03/01/22 18:16,"177 Rue Antoine Dansaert St, Verviers, LGE 4800"
171174,AA Batteries (4-pack),1,3.84,03/17/22 21:33,"60 Rue du Midi St, Bruxelles, BRU 1000"
171175,34in Ultrawide Monitor,1,379.99,03/15/22 10:14,"340 Rue Saint-Jacques St, Mons, HAI 7000"
171176,27in FHD Monitor,1,149.99,03/29/22 17:47,"50 Rue Saint-Jacques St, Namur, NAM 5000"
171177,Flatscreen TV,1,300,03/03/22 12:57,"7 Rue du Luxembourg St, Tournai, HAI 7500"
171178,Bose SoundSport Headphones,1,99.99,03/14/22 11:11,"170 Rue de la Loi St, Verviers, LGE 4800"
171179,ThinkPad Laptop,1,999.99,03/25/22 13:02,"276 Avenue Louise St, Bruxelles, BRU 1000"
171180,AA Batteries (4-pack),3,3.84,03/25/22 18:34,"947 Avenue de Tervueren St, Charleroi, WHT 6000"
171181,Lightning Charging Cable,1,14.95,03/02/22 19:50,"59 Rue de Flandre St, Bruxelles, BRU 1000"
171182,AAA Batteries (4-pack),1,2.99,03/21/22 14:10,"927 Avenue de la Toison d'Or St, Liège, WLG 4000"
171183,Google Phone,1,600,03/03/22 16:24,"353 Avenue des Arts St, Verviers, LGE 4800"
171184,20in Monitor,1,109.99,03/16/22 06:52,"797 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
171185,Bose SoundSport Headphones,1,99.99,03/26/22 10:28,"91 Rue de Flandre St, Bruxelles, BRU 1000"
171186,AA Batteries (4-pack),2,3.84,03/22/22 18:37,"338 Rue de Flandre St, Mons, HAI 7000"
171187,USB-C Charging Cable,1,11.95,03/19/22 08:14,"331 Rue du Bailli St, Bruxelles, BRU 1000"
171188,AA Batteries (4-pack),1,3.84,03/23/22 14:30,"761 Rue du Midi St, Courtrai, WVH 8500"
171189,AAA Batteries (4-pack),1,2.99,03/18/22 18:47,"528 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171190,Apple Airpods Headphones,1,150,03/03/22 16:23,"54 Rue de Flandre St, La Louvière, WHT 7100"
171191,Wired Headphones,1,11.99,03/12/22 07:42,"418 Rue du Page St, Liège, WLG 4000"
171192,USB-C Charging Cable,1,11.95,03/05/22 20:15,"719 Chaussée de Waterloo St, Namur, NAM 5000"
171193,Bose SoundSport Headphones,1,99.99,03/05/22 11:29,"523 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
171194,Google Phone,1,600,03/15/22 19:02,"442 Boulevard Anspach St, Bruxelles, BRU 1000"
171195,27in FHD Monitor,1,149.99,03/05/22 15:26,"704 Rue du Midi St, Bruxelles, BRU 1000"
171196,Wired Headphones,1,11.99,03/15/22 17:37,"152 Rue du Bailli St, Liège, WLG 4000"
171197,Lightning Charging Cable,1,14.95,03/16/22 19:27,"716 Rue Neuve St, Tournai, HAI 7500"
171198,Apple Airpods Headphones,1,150,03/30/22 18:10,"656 Rue Haute St, Bruxelles, BRU 1000"
171199,Apple Airpods Headphones,1,150,03/10/22 11:14,"408 Avenue Brugmann St, Tournai, HAI 7500"
171200,USB-C Charging Cable,1,11.95,03/28/22 12:03,"217 Rue du Bailli St, Mouscron, HAI 7700"
171201,Wired Headphones,1,11.99,03/22/22 08:00,"827 Rue de la Loi St, Verviers, LGE 4800"
171202,Wired Headphones,1,11.99,03/04/22 15:16,"790 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
171203,USB-C Charging Cable,1,11.95,03/07/22 23:40,"246 Rue du Midi St, Charleroi, WHT 6000"
171204,Macbook Pro Laptop,1,1700,03/21/22 22:06,"662 Avenue de Tervueren St, Bruxelles, BRU 1000"
171205,Lightning Charging Cable,1,14.95,03/21/22 11:03,"269 Rue Saint-Jacques St, Liège, WLG 4000"
171206,AAA Batteries (4-pack),1,2.99,03/11/22 15:31,"117 Rue de la Loi St, Bruxelles, BRU 1000"
171207,Bose SoundSport Headphones,1,99.99,03/04/22 22:59,"411 Avenue de Tervueren St, La Louvière, WHT 7100"
171208,20in Monitor,1,109.99,03/09/22 17:17,"835 Rue du Luxembourg St, Bruxelles, BRU 1000"
171209,Apple Airpods Headphones,1,150,03/30/22 23:04,"886 Rue Antoine Dansaert St, Verviers, LGE 4800"
171210,27in 4K Gaming Monitor,1,389.99,03/22/22 19:44,"911 Rue du Luxembourg St, Bruxelles, BRU 1000"
171211,Lightning Charging Cable,1,14.95,03/16/22 08:57,"226 Rue du Page St, Bruxelles, BRU 1000"
171212,Bose SoundSport Headphones,1,99.99,03/08/22 19:08,"380 Rue du Luxembourg St, Liège, WLG 4000"
171213,Apple Airpods Headphones,1,150,03/29/22 14:22,"122 Avenue des Arts St, Mouscron, HAI 7700"
171214,Apple Airpods Headphones,1,150,03/23/22 21:17,"21 Rue du Bailli St, Mons, HAI 7000"
171215,Vareebadd Phone,1,400,03/15/22 16:45,"614 Rue Haute St, Liège, WLG 4000"
171216,USB-C Charging Cable,1,11.95,03/29/22 12:44,"45 Rue Royale St, Charleroi, WHT 6000"
171217,AA Batteries (4-pack),1,3.84,03/20/22 17:15,"451 Rue Blaes St, Bruxelles, BRU 1000"
171218,USB-C Charging Cable,1,11.95,03/03/22 21:31,"209 Avenue des Arts St, Courtrai, WVH 8500"
171219,Google Phone,1,600,03/12/22 20:37,"804 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
171220,AAA Batteries (4-pack),3,2.99,03/06/22 07:14,"646 Avenue Louise St, Bruxelles, BRU 1000"
171221,AA Batteries (4-pack),3,3.84,03/17/22 20:46,"720 Avenue Louise St, Verviers, LGE 4800"
171222,Bose SoundSport Headphones,1,99.99,03/14/22 16:06,"861 Rue de Flandre St, Mons, HAI 7000"
171223,Vareebadd Phone,1,400,03/12/22 13:29,"607 Rue de Flandre St, Mouscron, HAI 7700"
171224,34in Ultrawide Monitor,1,379.99,03/30/22 16:51,"747 Avenue de Tervueren St, Charleroi, WHT 6000"
171225,iPhone,1,700,03/12/22 21:27,"408 Avenue Louise St, Liège, WLG 4000"
171226,Bose SoundSport Headphones,1,99.99,03/25/22 21:00,"347 Rue du Midi St, Bruxelles, BRU 1000"
171227,Wired Headphones,1,11.99,03/01/22 11:20,"684 Avenue des Arts St, Mouscron, HAI 7700"
171228,Lightning Charging Cable,1,14.95,03/18/22 18:39,"240 Rue Saint-Jacques St, Charleroi, WHT 6000"
171229,20in Monitor,1,109.99,03/26/22 18:07,"986 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
171230,AA Batteries (4-pack),1,3.84,03/21/22 11:47,"85 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
171231,USB-C Charging Cable,1,11.95,03/29/22 17:00,"704 Avenue des Arts St, Liège, WLG 4000"
171232,iPhone,1,700,03/01/22 12:14,"278 Rue du Luxembourg St, Charleroi, WHT 6000"
171232,Lightning Charging Cable,1,14.95,03/01/22 12:14,"278 Rue du Luxembourg St, Charleroi, WHT 6000"
171232,AA Batteries (4-pack),2,3.84,03/01/22 12:14,"278 Rue du Luxembourg St, Charleroi, WHT 6000"
171233,iPhone,1,700,03/22/22 18:34,"234 Place Sainte-Catherine St, Bruxelles, BRU 1000"
171234,AAA Batteries (4-pack),1,2.99,03/17/22 17:13,"211 Place Sainte-Catherine St, Bruxelles, BRU 1000"
171235,34in Ultrawide Monitor,1,379.99,03/25/22 16:53,"532 Place Sainte-Catherine St, La Louvière, WHT 7100"
171236,AAA Batteries (4-pack),4,2.99,03/10/22 16:30,"487 Boulevard Anspach St, Bruxelles, BRU 1000"
171237,AA Batteries (4-pack),2,3.84,03/15/22 13:11,"184 Rue de l'Ecuyer St, Tournai, HAI 7500"
171238,USB-C Charging Cable,1,11.95,03/08/22 06:37,"681 Rue du Midi St, Bruxelles, BRU 1000"
171239,Wired Headphones,1,11.99,03/27/22 22:23,"547 Chaussée de Waterloo St, Courtrai, WVH 8500"
171240,Wired Headphones,1,11.99,03/31/22 18:01,"536 Rue du Midi St, Bruxelles, BRU 1000"
171241,Wired Headphones,1,11.99,03/11/22 17:36,"859 Rue du Luxembourg St, Mouscron, HAI 7700"
171242,Lightning Charging Cable,1,14.95,03/14/22 06:10,"269 Avenue de Tervueren St, Liège, WLG 4000"
171243,Apple Airpods Headphones,1,150,03/31/22 17:03,"180 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
171244,iPhone,1,700,03/05/22 13:33,"977 Rue Saint-Jacques St, Bruxelles, BRU 1000"
171245,27in FHD Monitor,1,149.99,03/05/22 20:19,"678 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
171246,USB-C Charging Cable,1,11.95,03/26/22 10:15,"644 Rue Haute St, Charleroi, WHT 6000"
171247,Lightning Charging Cable,1,14.95,03/17/22 11:34,"864 Rue Blaes St, Liège, WLG 4000"
171248,Lightning Charging Cable,1,14.95,03/26/22 19:24,"774 Chaussée de Waterloo St, Charleroi, WHT 6000"
171249,ThinkPad Laptop,1,999.99,03/12/22 14:51,"959 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
171250,34in Ultrawide Monitor,1,379.99,03/04/22 19:28,"308 Avenue Louise St, Bruxelles, BRU 1000"
171251,USB-C Charging Cable,1,11.95,03/30/22 20:14,"340 Rue du Page St, Verviers, LGE 4800"
171252,ThinkPad Laptop,1,999.99,03/03/22 20:03,"119 Place Sainte-Catherine St, Liège, WLG 4000"
171253,Wired Headphones,1,11.99,03/14/22 13:04,"529 Avenue des Arts St, La Louvière, WHT 7100"
171254,27in FHD Monitor,1,149.99,03/02/22 19:52,"10 Rue Saint-Jacques St, Bruxelles, BRU 1000"
171255,Vareebadd Phone,1,400,03/04/22 18:14,"677 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
171256,AAA Batteries (4-pack),1,2.99,03/22/22 19:46,"790 Avenue de la Toison d'Or St, Liège, WLG 4000"
171257,34in Ultrawide Monitor,1,379.99,03/24/22 11:33,"203 Rue de l'Ecuyer St, La Louvière, WHT 7100"
171258,Lightning Charging Cable,2,14.95,03/02/22 21:11,"196 Rue Neuve St, Charleroi, WHT 6000"
171259,USB-C Charging Cable,1,11.95,03/06/22 17:28,"757 Chaussée de Waterloo St, Bruxelles, BRU 1000"
171260,Lightning Charging Cable,1,14.95,03/22/22 11:12,"282 Rue Blaes St, Charleroi, WHT 6000"
