Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
249789,USB-C Charging Cable,1,11.95,11/28/22 17:18,"579 Rue Antoine Dansaert St, Liège, WLG 4000"
249790,Wired Headphones,1,11.99,11/27/22 23:26,"353 Rue de Flandre St, Tournai, HAI 7500"
249791,USB-C Charging Cable,1,11.95,11/09/22 11:46,"117 Avenue Brugmann St, Bruxelles, BRU 1000"
249792,Wired Headphones,1,11.99,11/08/22 13:55,"901 Rue du Page St, Charleroi, WHT 6000"
249793,Flatscreen TV,1,300,11/26/22 15:34,"373 Avenue Louise St, Verviers, LGE 4800"
249794,Lightning Charging Cable,1,14.95,11/16/22 17:30,"795 Avenue Brugmann St, Liège, WLG 4000"
249795,AAA Batteries (4-pack),1,2.99,11/19/22 21:56,"483 Rue de l'Ecuyer St, Verviers, LGE 4800"
249796,LG Washing Machine,1,600.0,11/29/22 15:52,"60 Rue du Bailli St, Bruxelles, BRU 1000"
249797,27in FHD Monitor,1,149.99,11/28/22 00:39,"510 Chaussée de Waterloo St, Mouscron, HAI 7700"
249798,Wired Headphones,1,11.99,11/29/22 20:37,"539 Rue de l'Ecuyer St, Charleroi, WHT 6000"
249799,20in Monitor,1,109.99,11/29/22 20:06,"492 Rue de Flandre St, Mouscron, HAI 7700"
249800,USB-C Charging Cable,1,11.95,11/11/22 16:24,"657 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
249801,Flatscreen TV,1,300,11/25/22 21:15,"631 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
249802,Macbook Pro Laptop,1,1700,11/05/22 14:49,"310 Rue de la Loi St, Namur, NAM 5000"
249803,AAA Batteries (4-pack),2,2.99,11/10/22 14:07,"81 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
249804,Lightning Charging Cable,1,14.95,11/22/22 15:27,"283 Rue Haute St, Bruxelles, BRU 1000"
249805,AAA Batteries (4-pack),1,2.99,11/28/22 09:44,"44 Avenue Louise St, La Louvière, WHT 7100"
249806,Lightning Charging Cable,1,14.95,11/30/22 12:15,"131 Avenue des Arts St, Charleroi, WHT 6000"
249807,Lightning Charging Cable,1,14.95,11/20/22 18:46,"809 Chaussée de Waterloo St, Mouscron, HAI 7700"
249808,AAA Batteries (4-pack),1,2.99,11/11/22 12:07,"153 Rue Neuve St, Bruxelles, BRU 1000"
249809,Apple Airpods Headphones,1,150,11/08/22 03:57,"71 Avenue de Tervueren St, Liège, WLG 4000"
249810,AA Batteries (4-pack),1,3.84,11/22/22 12:26,"331 Rue du Page St, Charleroi, WHT 6000"
249811,20in Monitor,1,109.99,11/26/22 11:51,"308 Rue Antoine Dansaert St, Mons, HAI 7000"
249812,34in Ultrawide Monitor,1,379.99,11/28/22 11:58,"180 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
249813,iPhone,1,700,11/27/22 16:59,"549 Rue du Marché aux Herbes St, Liège, WLG 4000"
249813,Lightning Charging Cable,1,14.95,11/27/22 16:59,"549 Rue du Marché aux Herbes St, Liège, WLG 4000"
249814,AA Batteries (4-pack),1,3.84,11/30/22 15:19,"523 Avenue des Arts St, Charleroi, WHT 6000"
249815,iPhone,1,700,11/12/22 09:15,"562 Rue Antoine Dansaert St, Courtrai, WVH 8500"
249816,Apple Airpods Headphones,1,150,11/16/22 17:53,"366 Boulevard Anspach St, Mouscron, HAI 7700"
249817,34in Ultrawide Monitor,1,379.99,11/26/22 21:55,"8 Rue du Page St, Charleroi, WHT 6000"
249818,34in Ultrawide Monitor,1,379.99,11/09/22 11:17,"957 Rue du Marché aux Herbes St, Verviers, LGE 4800"
249819,USB-C Charging Cable,1,11.95,11/02/22 22:15,"658 Avenue de Tervueren St, La Louvière, WHT 7100"
249820,Flatscreen TV,1,300,11/23/22 18:01,"306 Avenue Adolphe Buyl St, Namur, NAM 5000"
249821,Wired Headphones,2,11.99,11/03/22 22:16,"574 Rue Neuve St, Charleroi, WHT 6000"
249822,Lightning Charging Cable,2,14.95,11/11/22 12:43,"102 Avenue Louise St, Courtrai, WVH 8500"
249823,AA Batteries (4-pack),3,3.84,11/02/22 20:49,"7 Rue du Midi St, Verviers, LGE 4800"
249824,34in Ultrawide Monitor,1,379.99,11/15/22 16:13,"138 Avenue Louise St, Namur, NAM 5000"
249825,Apple Airpods Headphones,1,150,11/20/22 22:09,"90 Avenue Franklin Roosevelt St, Namur, NAM 5000"
249826,Bose SoundSport Headphones,1,99.99,11/22/22 16:49,"768 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
249827,Flatscreen TV,1,300,11/18/22 18:18,"456 Avenue de Tervueren St, Tournai, HAI 7500"
249828,USB-C Charging Cable,1,11.95,11/14/22 21:17,"843 Avenue de Tervueren St, Liège, WLG 4000"
249829,Wired Headphones,1,11.99,11/29/22 13:22,"483 Rue Haute St, Mons, HAI 7000"
249830,Wired Headphones,1,11.99,11/28/22 11:32,"805 Rue de Flandre St, Bruxelles, BRU 1000"
249831,Lightning Charging Cable,1,14.95,11/25/22 19:51,"130 Rue du Bailli St, Charleroi, WHT 6000"
249832,AAA Batteries (4-pack),1,2.99,11/06/22 18:23,"628 Avenue de Tervueren St, Bruxelles, BRU 1000"
249833,Apple Airpods Headphones,1,150,11/27/22 23:34,"345 Rue de la Loi St, Mouscron, HAI 7700"
249834,34in Ultrawide Monitor,1,379.99,11/11/22 19:46,"208 Avenue des Arts St, Mouscron, HAI 7700"
249835,Lightning Charging Cable,1,14.95,11/25/22 22:54,"109 Chaussée de Waterloo St, Bruxelles, BRU 1000"
249836,USB-C Charging Cable,1,11.95,11/02/22 11:06,"453 Avenue Brugmann St, La Louvière, WHT 7100"
249837,Vareebadd Phone,1,400,11/27/22 00:18,"493 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
249838,Wired Headphones,1,11.99,11/10/22 14:16,"852 Rue du Bailli St, Courtrai, WVH 8500"
249839,Google Phone,1,600,11/30/22 16:33,"832 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
249839,Bose SoundSport Headphones,1,99.99,11/30/22 16:33,"832 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
249840,AA Batteries (4-pack),1,3.84,11/12/22 12:31,"686 Rue Royale St, Namur, NAM 5000"
249841,AA Batteries (4-pack),1,3.84,11/23/22 10:17,"827 Avenue des Arts St, Charleroi, WHT 6000"
249842,Lightning Charging Cable,2,14.95,11/08/22 20:40,"79 Chaussée de Waterloo St, Liège, WLG 4000"
249843,Bose SoundSport Headphones,1,99.99,11/27/22 12:28,"321 Rue de Flandre St, Charleroi, WHT 6000"
249844,Bose SoundSport Headphones,1,99.99,11/21/22 18:56,"591 Rue du Midi St, La Louvière, WHT 7100"
249845,USB-C Charging Cable,1,11.95,11/28/22 16:58,"492 Rue Antoine Dansaert St, Liège, WLG 4000"
249846,27in 4K Gaming Monitor,1,389.99,11/21/22 13:14,"814 Rue du Luxembourg St, Namur, NAM 5000"
249846,27in FHD Monitor,1,149.99,11/21/22 13:14,"814 Rue du Luxembourg St, Namur, NAM 5000"
249847,AAA Batteries (4-pack),1,2.99,11/19/22 17:29,"60 Boulevard Anspach St, La Louvière, WHT 7100"
249848,iPhone,1,700,11/24/22 17:42,"692 Rue du Page St, Namur, NAM 5000"
249849,Google Phone,1,600,11/11/22 19:54,"344 Rue du Bailli St, Courtrai, WVH 8500"
249850,USB-C Charging Cable,1,11.95,11/30/22 13:38,"183 Rue de l'Ecuyer St, Verviers, LGE 4800"
249851,Lightning Charging Cable,1,14.95,11/12/22 16:14,"935 Rue Saint-Jacques St, Verviers, LGE 4800"
249852,Google Phone,1,600,11/23/22 16:23,"369 Avenue Franklin Roosevelt St, Namur, NAM 5000"
249853,Lightning Charging Cable,1,14.95,11/14/22 19:25,"391 Avenue des Arts St, Courtrai, WVH 8500"
249854,USB-C Charging Cable,1,11.95,11/10/22 18:07,"391 Chaussée de Waterloo St, Liège, WLG 4000"
249855,Apple Airpods Headphones,1,150,11/06/22 07:58,"536 Avenue des Arts St, Mouscron, HAI 7700"
249856,Bose SoundSport Headphones,1,99.99,11/05/22 20:40,"638 Avenue des Arts St, Verviers, LGE 4800"
249857,AAA Batteries (4-pack),1,2.99,11/02/22 19:37,"452 Rue de l'Ecuyer St, Charleroi, WHT 6000"
249858,Google Phone,1,600,11/19/22 13:22,"648 Boulevard Anspach St, Bruxelles, BRU 1000"
249859,Lightning Charging Cable,1,14.95,11/11/22 22:59,"586 Chaussée de Waterloo St, Liège, WLG 4000"
249860,Google Phone,1,600,11/09/22 09:49,"534 Boulevard Anspach St, Courtrai, WVH 8500"
249861,AA Batteries (4-pack),2,3.84,11/17/22 19:48,"636 Avenue Franklin Roosevelt St, Mons, HAI 7000"
249862,AAA Batteries (4-pack),1,2.99,11/24/22 10:20,"678 Chaussée de Waterloo St, Bruxelles, BRU 1000"
249863,AAA Batteries (4-pack),1,2.99,11/21/22 20:23,"535 Avenue Louise St, Courtrai, WVH 8500"
249864,Flatscreen TV,1,300,11/12/22 19:24,"588 Rue du Marché aux Herbes St, Namur, NAM 5000"
249865,Wired Headphones,1,11.99,11/11/22 00:18,"23 Rue Saint-Jacques St, Mons, HAI 7000"
249866,27in 4K Gaming Monitor,1,389.99,11/10/22 20:37,"452 Rue Neuve St, Bruxelles, BRU 1000"
249867,USB-C Charging Cable,1,11.95,11/06/22 11:15,"296 Rue du Page St, Verviers, LGE 4800"
249868,27in 4K Gaming Monitor,1,389.99,11/01/22 13:18,"217 Rue du Bailli St, Charleroi, WHT 6000"
249869,Lightning Charging Cable,1,14.95,11/30/22 21:36,"934 Avenue Louise St, Namur, NAM 5000"
249869,Macbook Pro Laptop,1,1700,11/30/22 21:36,"934 Avenue Louise St, Namur, NAM 5000"
249870,iPhone,1,700,11/19/22 21:36,"713 Rue du Bailli St, Verviers, LGE 4800"
249871,AAA Batteries (4-pack),1,2.99,11/24/22 18:54,"354 Boulevard Anspach St, Verviers, LGE 4800"
249872,Google Phone,1,600,11/01/22 11:19,"376 Rue Neuve St, Mouscron, HAI 7700"
249873,27in 4K Gaming Monitor,1,389.99,11/21/22 16:52,"83 Rue du Midi St, Liège, WLG 4000"
249874,Flatscreen TV,1,300,11/16/22 12:01,"993 Avenue des Arts St, Liège, WLG 4000"
249875,Apple Airpods Headphones,1,150,11/22/22 09:54,"862 Rue Royale St, Bruxelles, BRU 1000"
249876,Bose SoundSport Headphones,1,99.99,11/27/22 08:14,"539 Avenue Louise St, Verviers, LGE 4800"
249877,AA Batteries (4-pack),2,3.84,11/07/22 21:01,"673 Rue du Bailli St, Bruxelles, BRU 1000"
249878,iPhone,1,700,11/24/22 09:17,"690 Rue de Flandre St, Bruxelles, BRU 1000"
249879,Wired Headphones,1,11.99,11/21/22 07:43,"357 Rue du Midi St, Namur, NAM 5000"
249880,Wired Headphones,1,11.99,11/22/22 15:14,"156 Boulevard Anspach St, Charleroi, WHT 6000"
249881,USB-C Charging Cable,1,11.95,11/25/22 20:25,"742 Rue du Luxembourg St, Bruxelles, BRU 1000"
249882,AAA Batteries (4-pack),2,2.99,11/06/22 17:43,"948 Chaussée de Waterloo St, Namur, NAM 5000"
249883,Macbook Pro Laptop,1,1700,11/19/22 20:07,"831 Avenue de la Toison d'Or St, Liège, WLG 4000"
249884,Lightning Charging Cable,1,14.95,11/11/22 14:48,"536 Rue de la Loi St, Bruxelles, BRU 1000"
249885,34in Ultrawide Monitor,1,379.99,11/16/22 09:30,"160 Avenue Louise St, Bruxelles, BRU 1000"
249886,Lightning Charging Cable,1,14.95,11/23/22 12:48,"678 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
249887,Lightning Charging Cable,1,14.95,11/16/22 12:19,"132 Rue de la Loi St, Bruxelles, BRU 1000"
249887,Wired Headphones,1,11.99,11/16/22 12:19,"132 Rue de la Loi St, Bruxelles, BRU 1000"
249888,Bose SoundSport Headphones,1,99.99,11/11/22 12:43,"725 Rue Antoine Dansaert St, Namur, NAM 5000"
249889,AAA Batteries (4-pack),4,2.99,11/24/22 12:49,"288 Avenue des Arts St, Liège, WLG 4000"
249890,Apple Airpods Headphones,1,150,11/19/22 17:56,"483 Rue Haute St, Liège, WLG 4000"
249891,USB-C Charging Cable,1,11.95,11/09/22 11:20,"165 Chaussée de Waterloo St, Bruxelles, BRU 1000"
249892,Lightning Charging Cable,1,14.95,11/21/22 07:42,"283 Rue de Flandre St, Courtrai, WVH 8500"
249893,AA Batteries (4-pack),1,3.84,11/03/22 18:20,"44 Rue Haute St, Liège, WLG 4000"
249894,Macbook Pro Laptop,1,1700,11/06/22 21:36,"500 Avenue de Tervueren St, Bruxelles, BRU 1000"
249895,Wired Headphones,1,11.99,11/20/22 18:36,"144 Rue Blaes St, Charleroi, WHT 6000"
249896,USB-C Charging Cable,1,11.95,11/22/22 21:45,"448 Rue Saint-Jacques St, Charleroi, WHT 6000"
249897,AA Batteries (4-pack),1,3.84,11/16/22 16:59,"422 Rue Saint-Jacques St, Liège, WLG 4000"
249898,Bose SoundSport Headphones,1,99.99,11/24/22 13:12,"752 Rue de Flandre St, Courtrai, WVH 8500"
249899,Google Phone,1,600,11/11/22 21:19,"918 Rue du Luxembourg St, Verviers, LGE 4800"
249899,Wired Headphones,2,11.99,11/11/22 21:19,"918 Rue du Luxembourg St, Verviers, LGE 4800"
249900,Bose SoundSport Headphones,1,99.99,11/26/22 10:21,"434 Chaussée de Waterloo St, Charleroi, WHT 6000"
249901,AAA Batteries (4-pack),1,2.99,11/07/22 21:25,"591 Avenue de Tervueren St, Courtrai, WVH 8500"
249902,Lightning Charging Cable,1,14.95,11/06/22 18:43,"210 Rue du Midi St, Mons, HAI 7000"
249903,20in Monitor,1,109.99,11/25/22 13:51,"426 Avenue Adolphe Buyl St, Liège, WLG 4000"
249904,AAA Batteries (4-pack),1,2.99,11/20/22 21:55,"67 Rue du Midi St, La Louvière, WHT 7100"
249905,Lightning Charging Cable,1,14.95,11/24/22 12:37,"891 Rue Blaes St, Verviers, LGE 4800"
249906,Vareebadd Phone,1,400,11/02/22 23:45,"742 Rue du Page St, Mouscron, HAI 7700"
249906,USB-C Charging Cable,1,11.95,11/02/22 23:45,"742 Rue du Page St, Mouscron, HAI 7700"
249907,ThinkPad Laptop,1,999.99,11/21/22 09:38,"834 Rue Haute St, Charleroi, WHT 6000"
249908,AA Batteries (4-pack),1,3.84,11/20/22 00:25,"219 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
249909,Apple Airpods Headphones,1,150,11/02/22 15:43,"177 Rue Haute St, Tournai, HAI 7500"
249910,AA Batteries (4-pack),1,3.84,11/13/22 16:11,"46 Rue Neuve St, La Louvière, WHT 7100"
249911,AA Batteries (4-pack),1,3.84,11/20/22 22:05,"460 Rue de l'Ecuyer St, Liège, WLG 4000"
249912,Apple Airpods Headphones,1,150,11/08/22 12:53,"465 Rue Antoine Dansaert St, Liège, WLG 4000"
249913,Macbook Pro Laptop,1,1700,11/21/22 11:16,"446 Chaussée de Waterloo St, Bruxelles, BRU 1000"
249914,AAA Batteries (4-pack),1,2.99,11/18/22 12:31,"537 Rue du Luxembourg St, La Louvière, WHT 7100"
249915,Macbook Pro Laptop,1,1700,11/18/22 08:50,"976 Avenue des Arts St, Mons, HAI 7000"
249916,AA Batteries (4-pack),3,3.84,11/26/22 20:00,"866 Boulevard Anspach St, Bruxelles, BRU 1000"
249917,Apple Airpods Headphones,1,150,11/10/22 21:17,"540 Avenue des Arts St, Mouscron, HAI 7700"
249918,27in 4K Gaming Monitor,1,389.99,11/12/22 14:25,"689 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
249919,USB-C Charging Cable,1,11.95,11/26/22 21:14,"536 Rue Royale St, Tournai, HAI 7500"
249920,AAA Batteries (4-pack),1,2.99,11/09/22 10:14,"870 Rue de la Loi St, Charleroi, WHT 6000"
249921,Apple Airpods Headphones,1,150,11/01/22 19:52,"218 Rue Antoine Dansaert St, Mons, HAI 7000"
249922,Lightning Charging Cable,1,14.95,11/04/22 20:21,"450 Avenue Brugmann St, Mons, HAI 7000"
249923,Wired Headphones,1,11.99,11/10/22 13:13,"379 Rue du Page St, Bruxelles, BRU 1000"
249924,Wired Headphones,1,11.99,11/09/22 21:47,"244 Boulevard Anspach St, Mons, HAI 7000"
249925,27in FHD Monitor,1,149.99,11/27/22 18:40,"373 Rue du Marché aux Herbes St, Liège, WLG 4000"
249926,Bose SoundSport Headphones,1,99.99,11/23/22 20:32,"540 Avenue Brugmann St, Bruxelles, BRU 1000"
,,,,,
249927,USB-C Charging Cable,1,11.95,11/20/22 11:08,"64 Avenue Franklin Roosevelt St, Tournai, HAI 7500"
249928,AA Batteries (4-pack),1,3.84,11/11/22 12:26,"617 Avenue de Tervueren St, Bruxelles, BRU 1000"
249929,AA Batteries (4-pack),1,3.84,11/11/22 20:55,"578 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
249930,USB-C Charging Cable,1,11.95,11/15/22 11:29,"198 Place Sainte-Catherine St, Bruxelles, BRU 1000"
249931,Flatscreen TV,1,300,11/12/22 13:09,"331 Rue Royale St, Bruxelles, BRU 1000"
249932,AA Batteries (4-pack),1,3.84,11/24/22 21:39,"701 Boulevard Anspach St, Verviers, LGE 4800"
249933,AAA Batteries (4-pack),1,2.99,11/03/22 14:43,"502 Rue du Midi St, Bruxelles, BRU 1000"
249934,34in Ultrawide Monitor,1,379.99,11/15/22 22:07,"182 Rue de l'Ecuyer St, Charleroi, WHT 6000"
249935,Wired Headphones,2,11.99,11/05/22 11:20,"164 Rue Royale St, Bruxelles, BRU 1000"
249936,Bose SoundSport Headphones,2,99.99,11/30/22 12:13,"840 Rue du Luxembourg St, Tournai, HAI 7500"
249937,34in Ultrawide Monitor,1,379.99,11/16/22 15:24,"256 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
249938,Apple Airpods Headphones,1,150,11/25/22 21:32,"647 Rue Antoine Dansaert St, Liège, WLG 4000"
249939,USB-C Charging Cable,1,11.95,11/03/22 21:51,"284 Rue Haute St, Liège, WLG 4000"
249940,AAA Batteries (4-pack),1,2.99,11/25/22 17:37,"264 Rue du Luxembourg St, Mons, HAI 7000"
249941,Wired Headphones,1,11.99,11/20/22 19:03,"206 Rue du Bailli St, Mons, HAI 7000"
249942,iPhone,1,700,11/18/22 07:47,"300 Rue de Flandre St, Tournai, HAI 7500"
249943,Bose SoundSport Headphones,1,99.99,11/14/22 08:37,"71 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
249944,Wired Headphones,1,11.99,11/16/22 18:07,"310 Rue Haute St, Mons, HAI 7000"
249945,Lightning Charging Cable,1,14.95,11/20/22 17:58,"522 Avenue Louise St, Liège, WLG 4000"
249946,AA Batteries (4-pack),1,3.84,11/06/22 22:05,"75 Avenue de Tervueren St, La Louvière, WHT 7100"
249947,AAA Batteries (4-pack),1,2.99,11/16/22 21:42,"124 Rue du Page St, Verviers, LGE 4800"
249948,Flatscreen TV,1,300,11/29/22 07:40,"415 Rue de Flandre St, Bruxelles, BRU 1000"
249949,27in 4K Gaming Monitor,1,389.99,11/09/22 11:27,"508 Rue de la Loi St, Bruxelles, BRU 1000"
249950,iPhone,1,700,11/24/22 10:24,"409 Rue du Marché aux Herbes St, Liège, WLG 4000"
249951,34in Ultrawide Monitor,1,379.99,11/16/22 15:48,"971 Place Sainte-Catherine St, Bruxelles, BRU 1000"
249952,Wired Headphones,1,11.99,11/17/22 18:08,"754 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
249953,Flatscreen TV,1,300,11/02/22 14:12,"128 Avenue Louise St, Tournai, HAI 7500"
249954,AAA Batteries (4-pack),1,2.99,11/30/22 23:11,"763 Rue de la Loi St, Bruxelles, BRU 1000"
249955,34in Ultrawide Monitor,1,379.99,11/01/22 15:17,"136 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
249955,Wired Headphones,1,11.99,11/01/22 15:17,"136 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
249956,AAA Batteries (4-pack),1,2.99,11/28/22 16:18,"598 Rue Neuve St, Bruxelles, BRU 1000"
249957,Wired Headphones,1,11.99,11/02/22 13:12,"358 Rue Haute St, Verviers, LGE 4800"
249958,Wired Headphones,2,11.99,11/01/22 15:37,"869 Rue Blaes St, Charleroi, WHT 6000"
249959,Bose SoundSport Headphones,1,99.99,11/26/22 18:33,"633 Chaussée de Waterloo St, Bruxelles, BRU 1000"
249960,ThinkPad Laptop,1,999.99,11/12/22 12:36,"112 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
249961,AA Batteries (4-pack),1,3.84,11/04/22 23:10,"305 Rue du Marché aux Herbes St, Tournai, HAI 7500"
249962,Google Phone,1,600,11/11/22 16:25,"460 Place Sainte-Catherine St, Bruxelles, BRU 1000"
249963,Wired Headphones,1,11.99,11/29/22 19:46,"785 Avenue de Tervueren St, Bruxelles, BRU 1000"
249964,USB-C Charging Cable,1,11.95,11/18/22 12:27,"535 Rue Neuve St, Bruxelles, BRU 1000"
249965,27in 4K Gaming Monitor,1,389.99,11/15/22 08:12,"910 Rue Haute St, La Louvière, WHT 7100"
249966,Bose SoundSport Headphones,1,99.99,11/04/22 18:04,"116 Rue du Luxembourg St, Bruxelles, BRU 1000"
249967,AAA Batteries (4-pack),1,2.99,11/03/22 10:10,"860 Avenue Franklin Roosevelt St, Mons, HAI 7000"
249968,Bose SoundSport Headphones,1,99.99,11/07/22 18:56,"948 Rue du Marché aux Herbes St, Verviers, LGE 4800"
249969,AAA Batteries (4-pack),1,2.99,11/13/22 18:40,"56 Rue de la Loi St, Mouscron, HAI 7700"
249970,AA Batteries (4-pack),2,3.84,11/18/22 11:36,"841 Rue du Bailli St, La Louvière, WHT 7100"
249971,AA Batteries (4-pack),2,3.84,11/07/22 19:53,"790 Rue du Luxembourg St, Tournai, HAI 7500"
249972,Wired Headphones,1,11.99,11/19/22 10:55,"508 Avenue Adolphe Buyl St, Liège, WLG 4000"
249973,Lightning Charging Cable,1,14.95,11/14/22 20:49,"175 Place Sainte-Catherine St, Charleroi, WHT 6000"
249974,34in Ultrawide Monitor,1,379.99,11/17/22 18:24,"42 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
249975,Bose SoundSport Headphones,1,99.99,11/13/22 11:36,"441 Rue Royale St, Verviers, LGE 4800"
249976,AA Batteries (4-pack),1,3.84,11/18/22 13:08,"251 Boulevard Anspach St, Tournai, HAI 7500"
249977,USB-C Charging Cable,1,11.95,11/04/22 15:46,"555 Rue Haute St, Bruxelles, BRU 1000"
249978,Vareebadd Phone,1,400,11/30/22 12:10,"904 Rue Neuve St, Tournai, HAI 7500"
249979,AA Batteries (4-pack),2,3.84,11/11/22 13:14,"358 Avenue de la Toison d'Or St, Namur, NAM 5000"
249980,AA Batteries (4-pack),1,3.84,11/13/22 14:05,"211 Boulevard Anspach St, Charleroi, WHT 6000"
249981,AA Batteries (4-pack),2,3.84,11/18/22 15:48,"262 Boulevard Anspach St, Mouscron, HAI 7700"
249982,Bose SoundSport Headphones,1,99.99,11/24/22 14:41,"867 Avenue Brugmann St, Liège, WLG 4000"
249983,Apple Airpods Headphones,1,150,11/18/22 13:31,"83 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
249984,20in Monitor,1,109.99,11/03/22 22:05,"710 Rue Neuve St, Namur, NAM 5000"
249985,Wired Headphones,1,11.99,11/24/22 09:02,"159 Rue du Midi St, Mouscron, HAI 7700"
249986,USB-C Charging Cable,1,11.95,11/29/22 20:34,"134 Rue du Luxembourg St, Namur, NAM 5000"
249987,Bose SoundSport Headphones,1,99.99,11/27/22 13:04,"837 Rue de Flandre St, Bruxelles, BRU 1000"
249988,Apple Airpods Headphones,1,150,11/22/22 23:33,"414 Rue Neuve St, Mons, HAI 7000"
249989,iPhone,1,700,11/02/22 20:48,"914 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
249989,Lightning Charging Cable,1,14.95,11/02/22 20:48,"914 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
249990,ThinkPad Laptop,1,999.99,11/07/22 17:40,"822 Rue Neuve St, Namur, NAM 5000"
249991,iPhone,1,700,11/30/22 20:31,"905 Avenue Adolphe Buyl St, Liège, WLG 4000"
249992,AA Batteries (4-pack),1,3.84,11/04/22 10:21,"528 Avenue Louise St, Bruxelles, BRU 1000"
249993,iPhone,1,700,11/28/22 19:33,"228 Rue Blaes St, Namur, NAM 5000"
249994,Bose SoundSport Headphones,1,99.99,11/26/22 16:06,"946 Rue du Luxembourg St, Liège, WLG 4000"
249995,Bose SoundSport Headphones,1,99.99,11/21/22 19:33,"807 Boulevard Anspach St, Namur, NAM 5000"
249996,Apple Airpods Headphones,1,150,11/02/22 10:09,"148 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
249997,Bose SoundSport Headphones,1,99.99,11/09/22 17:26,"240 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
249998,Lightning Charging Cable,1,14.95,11/01/22 19:56,"790 Rue Saint-Jacques St, Charleroi, WHT 6000"
249999,AA Batteries (4-pack),1,3.84,11/13/22 14:36,"854 Chaussée de Waterloo St, Bruxelles, BRU 1000"
250000,USB-C Charging Cable,2,11.95,11/08/22 22:33,"427 Place Sainte-Catherine St, Charleroi, WHT 6000"
250001,AA Batteries (4-pack),1,3.84,11/23/22 20:00,"753 Rue Antoine Dansaert St, Mons, HAI 7000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250002,Wired Headphones,1,11.99,11/10/22 11:08,"42 Rue Haute St, La Louvière, WHT 7100"
250003,USB-C Charging Cable,1,11.95,11/05/22 16:44,"137 Rue de Flandre St, Namur, NAM 5000"
250004,AA Batteries (4-pack),1,3.84,11/08/22 20:32,"820 Rue Saint-Jacques St, La Louvière, WHT 7100"
250005,27in FHD Monitor,1,149.99,11/19/22 08:29,"391 Rue Neuve St, Bruxelles, BRU 1000"
250006,AAA Batteries (4-pack),1,2.99,11/11/22 19:24,"359 Avenue de Tervueren St, Mons, HAI 7000"
250007,ThinkPad Laptop,1,999.99,11/24/22 19:54,"445 Avenue Brugmann St, Bruxelles, BRU 1000"
250008,Wired Headphones,1,11.99,11/21/22 15:18,"939 Chaussée de Waterloo St, Tournai, HAI 7500"
250009,Bose SoundSport Headphones,1,99.99,11/14/22 10:50,"544 Place Sainte-Catherine St, Liège, WLG 4000"
250010,ThinkPad Laptop,1,999.99,11/10/22 06:11,"945 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
250011,34in Ultrawide Monitor,1,379.99,11/28/22 07:26,"413 Boulevard Anspach St, Mons, HAI 7000"
250012,Apple Airpods Headphones,1,150,11/05/22 21:41,"364 Avenue de la Toison d'Or St, Liège, WLG 4000"
250013,AAA Batteries (4-pack),1,2.99,11/14/22 09:21,"565 Avenue Louise St, Bruxelles, BRU 1000"
250014,Macbook Pro Laptop,1,1700,11/10/22 17:16,"788 Avenue de Tervueren St, Bruxelles, BRU 1000"
250015,AAA Batteries (4-pack),1,2.99,11/15/22 14:48,"470 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
250016,Bose SoundSport Headphones,1,99.99,11/04/22 11:29,"711 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
250017,Wired Headphones,1,11.99,11/25/22 19:13,"996 Rue Antoine Dansaert St, Mouscron, HAI 7700"
250018,Wired Headphones,1,11.99,11/15/22 14:31,"699 Rue Haute St, Bruxelles, BRU 1000"
250019,Wired Headphones,1,11.99,11/06/22 19:15,"13 Rue Haute St, Bruxelles, BRU 1000"
250020,AAA Batteries (4-pack),1,2.99,11/27/22 07:24,"780 Rue Royale St, Bruxelles, BRU 1000"
250021,AA Batteries (4-pack),2,3.84,11/11/22 12:12,"34 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
