Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
240791,Bose SoundSport Headphones,1,99.99,10/01/22 16:07,"747 Rue du Bailli St, Bruxelles, BRU 1000"
240792,ThinkPad Laptop,1,999.99,10/19/22 19:17,"999 Rue du Bailli St, Bruxelles, BRU 1000"
240793,ThinkPad Laptop,1,999.99,10/11/22 13:36,"7 Rue du Marché aux Herbes St, Mons, HAI 7000"
240794,27in 4K Gaming Monitor,1,389.99,10/28/22 22:54,"621 Rue Royale St, Bruxelles, BRU 1000"
240795,Flatscreen TV,1,300,10/21/22 15:14,"71 Rue du Page St, Bruxelles, BRU 1000"
240796,iPhone,1,700,10/16/22 09:46,"60 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
240797,Wired Headphones,1,11.99,10/07/22 16:47,"476 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
240798,Vareebadd Phone,1,400,10/17/22 01:04,"989 Avenue Louise St, Liège, WLG 4000"
240799,Bose SoundSport Headphones,1,99.99,10/25/22 19:16,"864 Rue de Flandre St, Mons, HAI 7000"
240800,Bose SoundSport Headphones,1,99.99,10/13/22 08:44,"863 Rue du Page St, Charleroi, WHT 6000"
240801,Wired Headphones,1,11.99,10/15/22 13:47,"427 Rue de l'Ecuyer St, Verviers, LGE 4800"
240802,Bose SoundSport Headphones,1,99.99,10/26/22 12:07,"83 Rue de la Loi St, Mons, HAI 7000"
240802,Flatscreen TV,1,300,10/26/22 12:07,"83 Rue de la Loi St, Mons, HAI 7000"
240803,AA Batteries (4-pack),1,3.84,10/21/22 15:11,"131 Avenue Louise St, Charleroi, WHT 6000"
240804,AA Batteries (4-pack),1,3.84,10/26/22 14:20,"242 Boulevard Anspach St, Bruxelles, BRU 1000"
240804,Lightning Charging Cable,1,14.95,10/26/22 14:20,"242 Boulevard Anspach St, Bruxelles, BRU 1000"
240805,Wired Headphones,1,11.99,10/08/22 22:58,"207 Rue Blaes St, Courtrai, WVH 8500"
240806,Flatscreen TV,1,300,10/08/22 16:40,"193 Rue du Page St, Mouscron, HAI 7700"
240807,AAA Batteries (4-pack),2,2.99,10/22/22 16:25,"495 Boulevard Anspach St, Charleroi, WHT 6000"
240808,Apple Airpods Headphones,1,150,10/28/22 01:26,"802 Rue du Midi St, Bruxelles, BRU 1000"
240809,27in FHD Monitor,1,149.99,10/02/22 01:28,"676 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240810,Wired Headphones,1,11.99,10/18/22 18:06,"911 Rue du Bailli St, Liège, WLG 4000"
240811,Wired Headphones,1,11.99,10/22/22 13:56,"73 Rue de Flandre St, Mons, HAI 7000"
240812,Bose SoundSport Headphones,1,99.99,10/20/22 23:05,"340 Rue du Luxembourg St, Mons, HAI 7000"
240813,USB-C Charging Cable,1,11.95,10/08/22 17:56,"787 Place Sainte-Catherine St, Bruxelles, BRU 1000"
240814,34in Ultrawide Monitor,1,379.99,10/31/22 12:52,"358 Rue du Midi St, Liège, WLG 4000"
240815,USB-C Charging Cable,1,11.95,10/31/22 20:59,"748 Avenue Brugmann St, Charleroi, WHT 6000"
240816,Bose SoundSport Headphones,1,99.99,10/18/22 10:53,"277 Rue de la Loi St, Courtrai, WVH 8500"
240817,iPhone,1,700,10/02/22 01:04,"177 Boulevard Anspach St, Bruxelles, BRU 1000"
240817,Apple Airpods Headphones,1,150,10/02/22 01:04,"177 Boulevard Anspach St, Bruxelles, BRU 1000"
240818,AAA Batteries (4-pack),2,2.99,10/29/22 18:51,"122 Rue de l'Ecuyer St, Charleroi, WHT 6000"
240819,AA Batteries (4-pack),1,3.84,10/29/22 14:59,"223 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240820,iPhone,1,700,10/23/22 21:51,"365 Rue Royale St, Bruxelles, BRU 1000"
240821,Bose SoundSport Headphones,1,99.99,10/21/22 18:55,"272 Rue Haute St, Bruxelles, BRU 1000"
240822,AAA Batteries (4-pack),2,2.99,10/18/22 07:34,"493 Rue Haute St, Tournai, HAI 7500"
240823,AA Batteries (4-pack),1,3.84,10/22/22 13:09,"474 Avenue des Arts St, Bruxelles, BRU 1000"
240824,AAA Batteries (4-pack),1,2.99,10/16/22 20:05,"958 Rue Royale St, Mons, HAI 7000"
240825,34in Ultrawide Monitor,1,379.99,10/20/22 22:22,"560 Rue de Flandre St, Mouscron, HAI 7700"
240826,ThinkPad Laptop,1,999.99,10/05/22 19:01,"310 Avenue de Tervueren St, Bruxelles, BRU 1000"
240827,Lightning Charging Cable,1,14.95,10/23/22 19:44,"176 Rue du Page St, Bruxelles, BRU 1000"
240828,Flatscreen TV,1,300,10/07/22 10:16,"533 Rue du Marché aux Herbes St, Liège, WLG 4000"
240829,AA Batteries (4-pack),3,3.84,10/10/22 15:40,"255 Avenue Brugmann St, Mouscron, HAI 7700"
240830,Wired Headphones,1,11.99,10/23/22 22:54,"324 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
240831,USB-C Charging Cable,2,11.95,10/31/22 12:53,"422 Rue du Midi St, Courtrai, WVH 8500"
240832,Bose SoundSport Headphones,1,99.99,10/08/22 13:43,"470 Place Sainte-Catherine St, Namur, NAM 5000"
240833,Google Phone,1,600,10/25/22 12:16,"447 Chaussée de Waterloo St, Bruxelles, BRU 1000"
240834,AA Batteries (4-pack),1,3.84,10/08/22 07:29,"854 Rue Haute St, Bruxelles, BRU 1000"
240835,Bose SoundSport Headphones,1,99.99,10/24/22 09:51,"91 Rue Neuve St, Mouscron, HAI 7700"
240836,USB-C Charging Cable,1,11.95,10/26/22 15:20,"597 Rue Neuve St, Bruxelles, BRU 1000"
240837,Lightning Charging Cable,1,14.95,10/08/22 11:42,"595 Avenue de la Toison d'Or St, Liège, WLG 4000"
240838,AAA Batteries (4-pack),2,2.99,10/20/22 17:18,"780 Rue Antoine Dansaert St, Charleroi, WHT 6000"
240839,AA Batteries (4-pack),2,3.84,10/29/22 19:02,"971 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
240839,34in Ultrawide Monitor,1,379.99,10/29/22 19:02,"971 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
240840,34in Ultrawide Monitor,1,379.99,10/01/22 12:57,"502 Rue Haute St, Charleroi, WHT 6000"
240841,Apple Airpods Headphones,1,150,10/02/22 02:58,"404 Rue de Flandre St, Verviers, LGE 4800"
240842,ThinkPad Laptop,1,999.99,10/15/22 16:02,"596 Rue Saint-Jacques St, Liège, WLG 4000"
240843,AAA Batteries (4-pack),1,2.99,10/26/22 19:48,"453 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
240844,Lightning Charging Cable,1,14.95,10/09/22 08:53,"447 Chaussée de Waterloo St, Courtrai, WVH 8500"
240845,iPhone,1,700,10/02/22 14:57,"117 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
240846,Google Phone,1,600,10/13/22 20:30,"856 Avenue Louise St, Bruxelles, BRU 1000"
240847,Lightning Charging Cable,1,14.95,10/26/22 13:45,"981 Avenue Brugmann St, Bruxelles, BRU 1000"
240848,Bose SoundSport Headphones,1,99.99,10/12/22 10:58,"176 Rue Antoine Dansaert St, Courtrai, WVH 8500"
240849,AA Batteries (4-pack),1,3.84,10/06/22 09:34,"768 Rue du Bailli St, Bruxelles, BRU 1000"
240850,AAA Batteries (4-pack),2,2.99,10/10/22 23:48,"131 Rue du Midi St, Liège, WLG 4000"
240851,34in Ultrawide Monitor,1,379.99,10/08/22 21:39,"877 Avenue Brugmann St, Mouscron, HAI 7700"
240852,Lightning Charging Cable,2,14.95,10/14/22 10:42,"589 Rue Antoine Dansaert St, Mons, HAI 7000"
240853,AAA Batteries (4-pack),1,2.99,10/22/22 23:24,"653 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240854,Lightning Charging Cable,1,14.95,10/28/22 10:28,"915 Rue du Luxembourg St, Courtrai, WVH 8500"
240855,AA Batteries (4-pack),1,3.84,10/28/22 10:47,"349 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
240856,AAA Batteries (4-pack),1,2.99,10/04/22 15:06,"711 Chaussée de Waterloo St, Mouscron, HAI 7700"
240857,20in Monitor,1,109.99,10/02/22 11:35,"224 Avenue Brugmann St, Bruxelles, BRU 1000"
240858,Bose SoundSport Headphones,1,99.99,10/30/22 16:55,"94 Rue du Bailli St, Bruxelles, BRU 1000"
240859,AA Batteries (4-pack),2,3.84,10/18/22 23:17,"246 Rue de Flandre St, Namur, NAM 5000"
240860,AA Batteries (4-pack),1,3.84,10/24/22 00:05,"581 Rue du Luxembourg St, Mouscron, HAI 7700"
240861,Apple Airpods Headphones,1,150,10/13/22 11:12,"79 Rue du Bailli St, Mouscron, HAI 7700"
240862,AA Batteries (4-pack),1,3.84,10/22/22 11:55,"245 Rue Blaes St, Mons, HAI 7000"
240863,Google Phone,1,600,10/19/22 11:12,"51 Boulevard Anspach St, Charleroi, WHT 6000"
240864,Apple Airpods Headphones,1,150,10/12/22 15:19,"57 Rue Neuve St, Courtrai, WVH 8500"
240865,Bose SoundSport Headphones,1,99.99,10/07/22 19:51,"142 Avenue des Arts St, Mouscron, HAI 7700"
240866,34in Ultrawide Monitor,1,379.99,10/06/22 15:58,"662 Rue du Midi St, Bruxelles, BRU 1000"
240867,USB-C Charging Cable,1,11.95,10/19/22 20:24,"335 Rue Neuve St, Liège, WLG 4000"
240868,AAA Batteries (4-pack),2,2.99,10/22/22 18:32,"888 Rue du Marché aux Herbes St, Tournai, HAI 7500"
240869,Wired Headphones,1,11.99,10/17/22 12:30,"180 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
240870,Apple Airpods Headphones,1,150,10/18/22 14:41,"592 Avenue Adolphe Buyl St, Tournai, HAI 7500"
240871,AA Batteries (4-pack),1,3.84,10/02/22 21:40,"282 Rue de Flandre St, Liège, WLG 4000"
240872,AA Batteries (4-pack),1,3.84,10/21/22 20:06,"504 Rue de la Loi St, Namur, NAM 5000"
240873,AAA Batteries (4-pack),1,2.99,10/06/22 07:28,"112 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240874,27in 4K Gaming Monitor,1,389.99,10/02/22 17:26,"765 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
240874,iPhone,1,700,10/02/22 17:26,"765 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
240875,AA Batteries (4-pack),1,3.84,10/02/22 21:52,"884 Boulevard Anspach St, Mons, HAI 7000"
240876,Bose SoundSport Headphones,1,99.99,10/23/22 15:00,"966 Rue de l'Ecuyer St, Verviers, LGE 4800"
240877,AA Batteries (4-pack),4,3.84,10/15/22 13:21,"567 Rue de la Loi St, La Louvière, WHT 7100"
240878,Lightning Charging Cable,1,14.95,10/01/22 19:08,"515 Avenue des Arts St, Mons, HAI 7000"
240879,USB-C Charging Cable,1,11.95,10/12/22 07:03,"226 Rue du Luxembourg St, Verviers, LGE 4800"
240880,27in 4K Gaming Monitor,1,389.99,10/06/22 20:18,"536 Avenue des Arts St, Bruxelles, BRU 1000"
240881,AA Batteries (4-pack),1,3.84,10/28/22 12:58,"475 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
240882,AA Batteries (4-pack),1,3.84,10/31/22 11:26,"49 Rue du Bailli St, Namur, NAM 5000"
240883,AAA Batteries (4-pack),1,2.99,10/19/22 14:37,"830 Rue de Flandre St, Namur, NAM 5000"
240884,AAA Batteries (4-pack),3,2.99,10/23/22 23:22,"580 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
240885,27in 4K Gaming Monitor,1,389.99,10/21/22 08:14,"794 Avenue de Tervueren St, Liège, WLG 4000"
240886,Apple Airpods Headphones,1,150,10/15/22 12:35,"407 Rue de la Loi St, Bruxelles, BRU 1000"
240887,AA Batteries (4-pack),1,3.84,10/17/22 13:31,"708 Avenue Adolphe Buyl St, Mons, HAI 7000"
240888,AAA Batteries (4-pack),1,2.99,10/14/22 17:14,"355 Rue Royale St, Namur, NAM 5000"
240889,AA Batteries (4-pack),2,3.84,10/09/22 15:33,"65 Rue de Flandre St, Bruxelles, BRU 1000"
240890,AAA Batteries (4-pack),1,2.99,10/06/22 16:01,"663 Rue de l'Ecuyer St, La Louvière, WHT 7100"
240891,Flatscreen TV,1,300,10/16/22 17:25,"234 Rue de l'Ecuyer St, Mouscron, HAI 7700"
240892,Lightning Charging Cable,1,14.95,10/18/22 17:17,"226 Avenue de Tervueren St, Mons, HAI 7000"
240893,AA Batteries (4-pack),1,3.84,10/26/22 15:34,"440 Rue du Page St, Courtrai, WVH 8500"
240894,Apple Airpods Headphones,1,150,10/28/22 11:17,"968 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
240895,AA Batteries (4-pack),2,3.84,10/31/22 16:51,"800 Rue du Page St, Mouscron, HAI 7700"
240896,27in FHD Monitor,1,149.99,10/12/22 19:34,"240 Rue Neuve St, Bruxelles, BRU 1000"
240897,Bose SoundSport Headphones,1,99.99,10/27/22 21:22,"244 Avenue de la Toison d'Or St, Mons, HAI 7000"
240898,AAA Batteries (4-pack),2,2.99,10/05/22 19:48,"525 Boulevard Anspach St, Bruxelles, BRU 1000"
240899,27in FHD Monitor,1,149.99,10/23/22 08:58,"895 Rue de l'Ecuyer St, Mouscron, HAI 7700"
240900,AAA Batteries (4-pack),2,2.99,10/07/22 16:03,"810 Rue de l'Ecuyer St, Namur, NAM 5000"
240901,34in Ultrawide Monitor,1,379.99,10/02/22 17:26,"693 Avenue de Tervueren St, Bruxelles, BRU 1000"
240902,27in FHD Monitor,1,149.99,10/25/22 12:00,"142 Avenue de Tervueren St, Bruxelles, BRU 1000"
240903,AAA Batteries (4-pack),2,2.99,10/11/22 18:54,"64 Avenue des Arts St, Verviers, LGE 4800"
240904,AA Batteries (4-pack),5,3.84,10/19/22 12:05,"982 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
240905,27in FHD Monitor,1,149.99,10/22/22 22:05,"764 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
240906,AAA Batteries (4-pack),2,2.99,10/09/22 11:14,"380 Rue du Page St, Bruxelles, BRU 1000"
240907,20in Monitor,1,109.99,10/09/22 12:40,"342 Rue Royale St, Liège, WLG 4000"
240908,27in FHD Monitor,1,149.99,10/30/22 20:57,"596 Avenue Louise St, Bruxelles, BRU 1000"
240909,Wired Headphones,1,11.99,10/01/22 13:11,"985 Rue Neuve St, Mouscron, HAI 7700"
240910,Flatscreen TV,1,300,10/04/22 19:06,"630 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240911,Bose SoundSport Headphones,1,99.99,10/27/22 17:41,"973 Rue du Marché aux Herbes St, Liège, WLG 4000"
240912,USB-C Charging Cable,1,11.95,10/02/22 18:55,"345 Rue Neuve St, Tournai, HAI 7500"
240913,Wired Headphones,3,11.99,10/04/22 21:41,"527 Rue du Midi St, Charleroi, WHT 6000"
240914,34in Ultrawide Monitor,1,379.99,10/26/22 16:53,"349 Rue du Page St, Bruxelles, BRU 1000"
240915,Lightning Charging Cable,1,14.95,10/31/22 17:51,"639 Rue du Midi St, Liège, WLG 4000"
240916,Flatscreen TV,1,300,10/18/22 16:27,"710 Rue Neuve St, Liège, WLG 4000"
240917,Wired Headphones,1,11.99,10/08/22 14:24,"349 Avenue des Arts St, Namur, NAM 5000"
240918,20in Monitor,1,109.99,10/05/22 15:31,"74 Avenue des Arts St, Courtrai, WVH 8500"
240919,27in FHD Monitor,1,149.99,10/17/22 19:42,"736 Rue Haute St, Bruxelles, BRU 1000"
240920,27in FHD Monitor,1,149.99,10/17/22 21:32,"768 Chaussée de Waterloo St, Bruxelles, BRU 1000"
240921,Lightning Charging Cable,1,14.95,10/17/22 19:44,"774 Boulevard Anspach St, La Louvière, WHT 7100"
240922,Google Phone,1,600,10/24/22 10:30,"591 Avenue Louise St, Bruxelles, BRU 1000"
240923,iPhone,1,700,10/27/22 10:29,"745 Rue du Page St, Bruxelles, BRU 1000"
240924,Google Phone,1,600,10/23/22 12:03,"659 Place Sainte-Catherine St, Courtrai, WVH 8500"
240925,AA Batteries (4-pack),1,3.84,10/26/22 20:06,"369 Rue Saint-Jacques St, Bruxelles, BRU 1000"
240926,Google Phone,1,600,10/14/22 01:25,"654 Rue Royale St, Bruxelles, BRU 1000"
240926,USB-C Charging Cable,1,11.95,10/14/22 01:25,"654 Rue Royale St, Bruxelles, BRU 1000"
240927,20in Monitor,1,109.99,10/11/22 09:33,"947 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
240928,Flatscreen TV,1,300,10/17/22 13:53,"205 Rue Royale St, Bruxelles, BRU 1000"
240929,LG Washing Machine,1,600.0,10/04/22 11:40,"27 Rue du Page St, Bruxelles, BRU 1000"
240930,AA Batteries (4-pack),2,3.84,10/10/22 12:24,"630 Avenue Brugmann St, Mouscron, HAI 7700"
240931,Bose SoundSport Headphones,1,99.99,10/11/22 21:46,"546 Rue Antoine Dansaert St, Courtrai, WVH 8500"
240932,AA Batteries (4-pack),1,3.84,10/12/22 21:27,"640 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240933,Apple Airpods Headphones,1,150,10/24/22 12:49,"134 Rue du Luxembourg St, Charleroi, WHT 6000"
240934,USB-C Charging Cable,1,11.95,10/07/22 20:26,"656 Rue Haute St, Bruxelles, BRU 1000"
240935,Bose SoundSport Headphones,1,99.99,10/27/22 22:23,"10 Rue Blaes St, Bruxelles, BRU 1000"
240936,AAA Batteries (4-pack),1,2.99,10/04/22 16:52,"200 Avenue de Tervueren St, Bruxelles, BRU 1000"
240937,20in Monitor,1,109.99,10/13/22 23:32,"63 Rue du Bailli St, Verviers, LGE 4800"
240938,34in Ultrawide Monitor,1,379.99,10/23/22 13:48,"343 Rue de l'Ecuyer St, La Louvière, WHT 7100"
240939,iPhone,1,700,10/16/22 07:33,"908 Avenue Brugmann St, Liège, WLG 4000"
240940,ThinkPad Laptop,1,999.99,10/14/22 11:57,"692 Rue Haute St, Bruxelles, BRU 1000"
240941,Flatscreen TV,1,300,10/05/22 12:08,"253 Rue Royale St, Bruxelles, BRU 1000"
240942,Apple Airpods Headphones,1,150,10/27/22 08:59,"798 Rue de l'Ecuyer St, Mons, HAI 7000"
240943,Lightning Charging Cable,1,14.95,10/23/22 09:39,"12 Rue Neuve St, Liège, WLG 4000"
240944,AA Batteries (4-pack),1,3.84,10/17/22 12:19,"976 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
240945,AA Batteries (4-pack),1,3.84,10/25/22 11:51,"548 Rue Haute St, Bruxelles, BRU 1000"
240945,Lightning Charging Cable,1,14.95,10/25/22 11:51,"548 Rue Haute St, Bruxelles, BRU 1000"
240946,Wired Headphones,2,11.99,10/03/22 01:10,"75 Avenue Brugmann St, Namur, NAM 5000"
240947,USB-C Charging Cable,1,11.95,10/07/22 08:00,"852 Rue Neuve St, Courtrai, WVH 8500"
240948,ThinkPad Laptop,1,999.99,10/02/22 19:34,"964 Rue Blaes St, Verviers, LGE 4800"
240949,Apple Airpods Headphones,1,150,10/22/22 20:43,"250 Rue du Midi St, Bruxelles, BRU 1000"
240950,27in FHD Monitor,1,149.99,10/11/22 17:09,"242 Rue du Luxembourg St, Bruxelles, BRU 1000"
240951,Bose SoundSport Headphones,1,99.99,10/27/22 06:27,"886 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
240952,Lightning Charging Cable,2,14.95,10/19/22 18:37,"325 Rue Haute St, Bruxelles, BRU 1000"
240953,LG Washing Machine,1,600.0,10/06/22 04:06,"291 Rue de Flandre St, Bruxelles, BRU 1000"
240954,Apple Airpods Headphones,1,150,10/13/22 00:08,"152 Avenue de Tervueren St, Courtrai, WVH 8500"
240955,AA Batteries (4-pack),3,3.84,10/07/22 07:52,"84 Rue Antoine Dansaert St, Charleroi, WHT 6000"
240956,Lightning Charging Cable,1,14.95,10/20/22 16:16,"373 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
240957,iPhone,1,700,10/16/22 13:25,"78 Rue du Page St, Bruxelles, BRU 1000"
240958,USB-C Charging Cable,1,11.95,10/11/22 21:42,"325 Rue de l'Ecuyer St, Mons, HAI 7000"
240959,34in Ultrawide Monitor,1,379.99,10/24/22 14:13,"416 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
240960,Lightning Charging Cable,1,14.95,10/30/22 13:03,"686 Place Sainte-Catherine St, Verviers, LGE 4800"
240961,27in 4K Gaming Monitor,1,389.99,10/29/22 23:47,"943 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
240962,Lightning Charging Cable,1,14.95,10/29/22 03:47,"279 Rue du Midi St, Verviers, LGE 4800"
240963,AAA Batteries (4-pack),1,2.99,10/16/22 18:09,"427 Avenue de Tervueren St, Bruxelles, BRU 1000"
240964,27in FHD Monitor,1,149.99,10/31/22 12:08,"655 Avenue Brugmann St, Liège, WLG 4000"
240965,Lightning Charging Cable,1,14.95,10/24/22 10:58,"393 Avenue des Arts St, Charleroi, WHT 6000"
240966,USB-C Charging Cable,1,11.95,10/25/22 17:53,"546 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
240967,Wired Headphones,2,11.99,10/29/22 09:46,"186 Rue du Page St, Bruxelles, BRU 1000"
240968,ThinkPad Laptop,1,999.99,10/01/22 22:28,"359 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
240969,Apple Airpods Headphones,1,150,10/08/22 19:02,"195 Avenue Louise St, Namur, NAM 5000"
240970,Macbook Pro Laptop,1,1700,10/29/22 21:24,"768 Rue Blaes St, Mouscron, HAI 7700"
240971,AA Batteries (4-pack),1,3.84,10/24/22 19:33,"655 Avenue de Tervueren St, La Louvière, WHT 7100"
240972,AA Batteries (4-pack),1,3.84,10/17/22 09:14,"111 Avenue Brugmann St, Bruxelles, BRU 1000"
240973,Apple Airpods Headphones,1,150,10/10/22 12:23,"71 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
240974,Lightning Charging Cable,1,14.95,10/13/22 16:41,"827 Chaussée de Waterloo St, Verviers, LGE 4800"
240975,AAA Batteries (4-pack),1,2.99,10/26/22 18:28,"735 Rue de Flandre St, Mouscron, HAI 7700"
240976,Flatscreen TV,1,300,10/21/22 20:44,"65 Rue Haute St, Bruxelles, BRU 1000"
240977,Lightning Charging Cable,1,14.95,10/13/22 11:53,"534 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
240978,USB-C Charging Cable,1,11.95,10/24/22 15:40,"157 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
240979,Apple Airpods Headphones,1,150,10/07/22 10:32,"925 Avenue Adolphe Buyl St, Liège, WLG 4000"
240980,AAA Batteries (4-pack),1,2.99,10/28/22 15:17,"46 Rue du Bailli St, Bruxelles, BRU 1000"
240981,27in FHD Monitor,1,149.99,10/23/22 12:18,"183 Rue du Bailli St, Charleroi, WHT 6000"
240982,AA Batteries (4-pack),1,3.84,10/05/22 22:32,"238 Rue du Luxembourg St, Bruxelles, BRU 1000"
240983,USB-C Charging Cable,1,11.95,10/18/22 17:40,"778 Rue Saint-Jacques St, Bruxelles, BRU 1000"
240984,AAA Batteries (4-pack),1,2.99,10/27/22 10:14,"447 Rue Neuve St, La Louvière, WHT 7100"
240985,AA Batteries (4-pack),1,3.84,10/20/22 19:57,"42 Place Sainte-Catherine St, Verviers, LGE 4800"
240986,27in 4K Gaming Monitor,1,389.99,10/23/22 09:39,"806 Rue du Page St, Bruxelles, BRU 1000"
240987,AAA Batteries (4-pack),1,2.99,10/24/22 10:26,"523 Rue Antoine Dansaert St, Liège, WLG 4000"
240988,Flatscreen TV,1,300,10/30/22 20:49,"517 Rue Royale St, Bruxelles, BRU 1000"
240989,Wired Headphones,1,11.99,10/04/22 17:59,"331 Avenue des Arts St, Bruxelles, BRU 1000"
240990,LG Washing Machine,1,600.0,10/11/22 12:07,"529 Rue du Bailli St, Liège, WLG 4000"
240991,iPhone,1,700,10/23/22 21:55,"478 Avenue Brugmann St, Namur, NAM 5000"
240992,20in Monitor,1,109.99,10/30/22 15:01,"384 Rue du Page St, Liège, WLG 4000"
240993,Google Phone,1,600,10/16/22 20:27,"146 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
240994,Lightning Charging Cable,1,14.95,10/24/22 21:14,"231 Rue Antoine Dansaert St, Mouscron, HAI 7700"
240995,27in FHD Monitor,1,149.99,10/27/22 15:22,"261 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
240996,AA Batteries (4-pack),2,3.84,10/21/22 20:38,"454 Rue Neuve St, Bruxelles, BRU 1000"
240997,USB-C Charging Cable,1,11.95,10/02/22 13:39,"91 Rue du Luxembourg St, Bruxelles, BRU 1000"
240998,Lightning Charging Cable,1,14.95,10/22/22 08:42,"705 Rue de Flandre St, Tournai, HAI 7500"
240999,AAA Batteries (4-pack),3,2.99,10/31/22 12:02,"255 Avenue de Tervueren St, Bruxelles, BRU 1000"
241000,Lightning Charging Cable,1,14.95,10/15/22 16:12,"654 Avenue Brugmann St, Courtrai, WVH 8500"
241001,AA Batteries (4-pack),1,3.84,10/12/22 23:43,"197 Rue du Midi St, Tournai, HAI 7500"
241002,27in FHD Monitor,1,149.99,10/07/22 16:38,"876 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
241003,Bose SoundSport Headphones,1,99.99,10/30/22 20:11,"24 Rue du Luxembourg St, Bruxelles, BRU 1000"
241004,Lightning Charging Cable,1,14.95,10/05/22 22:33,"582 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
241005,27in 4K Gaming Monitor,1,389.99,10/04/22 12:38,"716 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
241006,AAA Batteries (4-pack),1,2.99,10/08/22 13:55,"657 Avenue Louise St, Charleroi, WHT 6000"
241007,iPhone,1,700,10/06/22 18:07,"977 Chaussée de Waterloo St, Bruxelles, BRU 1000"
241007,Wired Headphones,1,11.99,10/06/22 18:07,"977 Chaussée de Waterloo St, Bruxelles, BRU 1000"
241008,USB-C Charging Cable,1,11.95,10/26/22 16:55,"823 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
241009,Wired Headphones,1,11.99,10/15/22 17:48,"572 Avenue Louise St, Bruxelles, BRU 1000"
241010,Bose SoundSport Headphones,1,99.99,10/17/22 20:12,"319 Rue Antoine Dansaert St, Tournai, HAI 7500"
241011,Lightning Charging Cable,1,14.95,10/09/22 16:22,"724 Avenue de Tervueren St, Bruxelles, BRU 1000"
241012,USB-C Charging Cable,1,11.95,10/06/22 19:37,"628 Rue du Midi St, Liège, WLG 4000"
241013,iPhone,1,700,10/31/22 23:34,"718 Place Sainte-Catherine St, Courtrai, WVH 8500"
241013,Lightning Charging Cable,2,14.95,10/31/22 23:34,"718 Place Sainte-Catherine St, Courtrai, WVH 8500"
241014,20in Monitor,1,109.99,10/13/22 18:00,"269 Place Sainte-Catherine St, Verviers, LGE 4800"
241015,AAA Batteries (4-pack),3,2.99,10/22/22 07:31,"225 Rue Antoine Dansaert St, Namur, NAM 5000"
241016,ThinkPad Laptop,1,999.99,10/14/22 15:34,"176 Boulevard Anspach St, Bruxelles, BRU 1000"
241017,Bose SoundSport Headphones,1,99.99,10/21/22 17:14,"911 Place Sainte-Catherine St, Bruxelles, BRU 1000"
241018,34in Ultrawide Monitor,1,379.99,10/15/22 16:56,"928 Rue Blaes St, Bruxelles, BRU 1000"
241019,Apple Airpods Headphones,1,150,10/01/22 16:37,"806 Chaussée de Waterloo St, Liège, WLG 4000"
241020,Google Phone,1,600,10/30/22 16:56,"208 Rue Blaes St, Bruxelles, BRU 1000"
241021,AAA Batteries (4-pack),1,2.99,10/09/22 11:31,"933 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
241022,Google Phone,1,600,10/27/22 21:33,"838 Rue Neuve St, Bruxelles, BRU 1000"
