Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189122,Wired Headphones,1,11.99,05/24/22 10:40,"280 Boulevard Anspach St, Charleroi, WHT 6000"
189123,AAA Batteries (4-pack),2,2.99,05/26/22 13:11,"388 Rue du Midi St, Charleroi, WHT 6000"
189124,20in Monitor,1,109.99,05/19/22 20:50,"639 Rue de Flandre St, Bruxelles, BRU 1000"
189125,AA Batteries (4-pack),1,3.84,05/21/22 17:12,"727 Chaussée de Waterloo St, Liège, WLG 4000"
189126,Lightning Charging Cable,1,14.95,05/28/22 07:41,"749 Rue Saint-Jacques St, Bruxelles, BRU 1000"
189127,Apple Airpods Headphones,1,150,05/15/22 17:40,"944 Rue de la Loi St, Charleroi, WHT 6000"
189128,Macbook Pro Laptop,1,1700,05/02/22 14:21,"205 Boulevard Anspach St, Bruxelles, BRU 1000"
189129,USB-C Charging Cable,1,11.95,05/02/22 12:01,"451 Chaussée de Waterloo St, Liège, WLG 4000"
189130,Wired Headphones,1,11.99,05/28/22 15:27,"558 Rue Saint-Jacques St, Liège, WLG 4000"
189131,27in 4K Gaming Monitor,1,389.99,05/09/22 21:26,"253 Rue du Page St, Tournai, HAI 7500"
189132,Apple Airpods Headphones,1,150,05/07/22 13:36,"953 Rue de Flandre St, Liège, WLG 4000"
189133,Lightning Charging Cable,1,14.95,05/25/22 18:44,"604 Rue Antoine Dansaert St, Verviers, LGE 4800"
189134,27in FHD Monitor,1,149.99,05/11/22 09:40,"722 Rue Haute St, Charleroi, WHT 6000"
189135,Wired Headphones,1,11.99,05/27/22 17:46,"519 Rue Saint-Jacques St, Verviers, LGE 4800"
189136,Apple Airpods Headphones,1,150,05/21/22 21:57,"421 Rue du Page St, Charleroi, WHT 6000"
189137,Macbook Pro Laptop,1,1700,05/02/22 12:39,"134 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189138,AA Batteries (4-pack),1,3.84,05/29/22 13:58,"442 Rue de l'Ecuyer St, Courtrai, WVH 8500"
189139,Google Phone,1,600,05/15/22 01:59,"479 Chaussée de Waterloo St, Bruxelles, BRU 1000"
189140,Wired Headphones,1,11.99,05/09/22 15:16,"56 Boulevard Anspach St, Bruxelles, BRU 1000"
189141,Flatscreen TV,1,300,05/27/22 09:31,"603 Rue du Bailli St, Namur, NAM 5000"
189142,ThinkPad Laptop,1,999.99,05/10/22 16:46,"267 Rue Neuve St, Bruxelles, BRU 1000"
189143,Apple Airpods Headphones,1,150,05/18/22 12:52,"911 Rue Saint-Jacques St, Mons, HAI 7000"
189144,USB-C Charging Cable,2,11.95,05/08/22 00:11,"246 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
189145,Apple Airpods Headphones,1,150,05/29/22 08:59,"305 Rue Haute St, Mons, HAI 7000"
189146,Apple Airpods Headphones,1,150,05/08/22 15:27,"338 Avenue Louise St, Bruxelles, BRU 1000"
189147,34in Ultrawide Monitor,1,379.99,05/29/22 12:04,"8 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
189148,27in FHD Monitor,1,149.99,05/22/22 10:28,"956 Boulevard Anspach St, Namur, NAM 5000"
189149,AA Batteries (4-pack),1,3.84,05/30/22 22:01,"264 Chaussée de Waterloo St, Mouscron, HAI 7700"
189150,AA Batteries (4-pack),1,3.84,05/26/22 17:27,"822 Rue du Bailli St, La Louvière, WHT 7100"
189151,27in 4K Gaming Monitor,1,389.99,05/26/22 23:59,"108 Avenue de la Toison d'Or St, Namur, NAM 5000"
189152,27in 4K Gaming Monitor,1,389.99,05/19/22 16:55,"906 Avenue des Arts St, Liège, WLG 4000"
189153,AAA Batteries (4-pack),2,2.99,05/21/22 20:10,"427 Chaussée de Waterloo St, Bruxelles, BRU 1000"
189154,Wired Headphones,1,11.99,05/19/22 22:08,"564 Rue Antoine Dansaert St, La Louvière, WHT 7100"
189155,Lightning Charging Cable,1,14.95,05/13/22 12:20,"862 Avenue des Arts St, Namur, NAM 5000"
189156,Google Phone,1,600,05/15/22 17:55,"309 Chaussée de Waterloo St, Courtrai, WVH 8500"
189157,Wired Headphones,1,11.99,05/26/22 16:43,"110 Rue du Midi St, Charleroi, WHT 6000"
189158,Wired Headphones,1,11.99,05/12/22 22:27,"914 Rue du Midi St, Courtrai, WVH 8500"
189159,Lightning Charging Cable,1,14.95,05/22/22 22:43,"137 Boulevard Anspach St, Courtrai, WVH 8500"
189160,27in 4K Gaming Monitor,1,389.99,05/19/22 23:20,"656 Rue de Flandre St, Charleroi, WHT 6000"
189161,Wired Headphones,1,11.99,05/01/22 11:48,"43 Avenue Adolphe Buyl St, Liège, WLG 4000"
189162,Lightning Charging Cable,1,14.95,05/07/22 23:12,"19 Avenue Louise St, Courtrai, WVH 8500"
189163,Google Phone,1,600,05/27/22 18:52,"438 Rue du Page St, Bruxelles, BRU 1000"
189163,USB-C Charging Cable,1,11.95,05/27/22 18:52,"438 Rue du Page St, Bruxelles, BRU 1000"
189164,AAA Batteries (4-pack),1,2.99,05/03/22 08:15,"265 Chaussée de Waterloo St, Mons, HAI 7000"
189165,Wired Headphones,1,11.99,05/06/22 21:22,"665 Place Sainte-Catherine St, Namur, NAM 5000"
189166,Lightning Charging Cable,1,14.95,05/05/22 18:24,"661 Avenue des Arts St, Mons, HAI 7000"
189167,AAA Batteries (4-pack),1,2.99,05/17/22 20:05,"583 Avenue Louise St, Bruxelles, BRU 1000"
189168,Bose SoundSport Headphones,1,99.99,05/18/22 11:47,"362 Rue Neuve St, Charleroi, WHT 6000"
189169,Flatscreen TV,1,300,05/09/22 22:06,"340 Avenue Franklin Roosevelt St, Namur, NAM 5000"
189170,Bose SoundSport Headphones,1,99.99,05/04/22 15:42,"449 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
189171,USB-C Charging Cable,1,11.95,05/01/22 23:33,"545 Avenue Adolphe Buyl St, Mons, HAI 7000"
189172,Apple Airpods Headphones,1,150,05/17/22 19:50,"150 Avenue Louise St, Charleroi, WHT 6000"
189173,Lightning Charging Cable,1,14.95,05/06/22 19:57,"499 Rue Haute St, Verviers, LGE 4800"
189174,Apple Airpods Headphones,1,150,05/17/22 22:31,"234 Rue Antoine Dansaert St, Verviers, LGE 4800"
189175,Apple Airpods Headphones,1,150,05/24/22 12:33,"836 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189176,AA Batteries (4-pack),1,3.84,05/24/22 21:07,"513 Rue du Page St, Mouscron, HAI 7700"
189177,AAA Batteries (4-pack),1,2.99,05/03/22 16:41,"889 Chaussée de Waterloo St, Bruxelles, BRU 1000"
189177,iPhone,1,700,05/03/22 16:41,"889 Chaussée de Waterloo St, Bruxelles, BRU 1000"
189178,AA Batteries (4-pack),1,3.84,05/23/22 06:03,"61 Boulevard Anspach St, Liège, WLG 4000"
189179,Macbook Pro Laptop,1,1700,05/16/22 10:29,"672 Rue Royale St, Namur, NAM 5000"
189180,AA Batteries (4-pack),2,3.84,05/16/22 14:25,"504 Rue du Midi St, Bruxelles, BRU 1000"
189181,USB-C Charging Cable,1,11.95,05/18/22 09:10,"657 Rue du Marché aux Herbes St, Mons, HAI 7000"
189182,Wired Headphones,1,11.99,05/19/22 17:31,"74 Rue Haute St, Liège, WLG 4000"
189183,Macbook Pro Laptop,1,1700,05/29/22 20:39,"50 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
189184,AA Batteries (4-pack),1,3.84,05/16/22 19:08,"115 Rue du Luxembourg St, Bruxelles, BRU 1000"
189185,AA Batteries (4-pack),2,3.84,05/03/22 14:33,"666 Boulevard Anspach St, Bruxelles, BRU 1000"
189186,Lightning Charging Cable,1,14.95,05/18/22 00:15,"896 Chaussée de Waterloo St, Mouscron, HAI 7700"
189187,USB-C Charging Cable,1,11.95,05/17/22 17:20,"531 Rue Neuve St, Namur, NAM 5000"
189188,Bose SoundSport Headphones,1,99.99,05/25/22 19:49,"782 Rue Antoine Dansaert St, Charleroi, WHT 6000"
189189,Lightning Charging Cable,1,14.95,05/26/22 22:29,"396 Rue Haute St, La Louvière, WHT 7100"
189190,AA Batteries (4-pack),1,3.84,05/13/22 17:42,"510 Avenue Franklin Roosevelt St, Liège, WLG 4000"
189191,Lightning Charging Cable,1,14.95,05/03/22 12:48,"45 Avenue Brugmann St, La Louvière, WHT 7100"
189192,Wired Headphones,1,11.99,05/14/22 08:10,"823 Avenue des Arts St, Bruxelles, BRU 1000"
189193,iPhone,1,700,05/05/22 07:21,"474 Rue de l'Ecuyer St, Mons, HAI 7000"
189193,Lightning Charging Cable,1,14.95,05/05/22 07:21,"474 Rue de l'Ecuyer St, Mons, HAI 7000"
189194,Bose SoundSport Headphones,1,99.99,05/29/22 13:22,"255 Rue du Page St, Bruxelles, BRU 1000"
189195,AAA Batteries (4-pack),1,2.99,05/10/22 00:31,"745 Rue Blaes St, Bruxelles, BRU 1000"
189196,AA Batteries (4-pack),1,3.84,05/08/22 21:14,"131 Rue Haute St, Charleroi, WHT 6000"
189197,AA Batteries (4-pack),1,3.84,05/09/22 10:01,"248 Rue de la Loi St, Namur, NAM 5000"
189198,Bose SoundSport Headphones,1,99.99,05/23/22 12:47,"513 Avenue de Tervueren St, Mouscron, HAI 7700"
189199,Apple Airpods Headphones,1,150,05/31/22 09:53,"135 Avenue Brugmann St, Bruxelles, BRU 1000"
189200,Wired Headphones,1,11.99,05/25/22 14:44,"217 Boulevard Anspach St, Courtrai, WVH 8500"
189201,AA Batteries (4-pack),1,3.84,05/05/22 19:05,"890 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
189202,iPhone,1,700,05/30/22 21:08,"245 Avenue Franklin Roosevelt St, Mons, HAI 7000"
189203,AAA Batteries (4-pack),2,2.99,05/15/22 20:09,"658 Rue Antoine Dansaert St, Mons, HAI 7000"
189204,AA Batteries (4-pack),1,3.84,05/19/22 14:22,"762 Rue Royale St, Liège, WLG 4000"
189205,Google Phone,1,600,05/03/22 16:40,"545 Rue du Luxembourg St, Liège, WLG 4000"
189205,USB-C Charging Cable,1,11.95,05/03/22 16:40,"545 Rue du Luxembourg St, Liège, WLG 4000"
189206,AA Batteries (4-pack),1,3.84,05/27/22 17:54,"487 Rue de l'Ecuyer St, Tournai, HAI 7500"
189207,Bose SoundSport Headphones,1,99.99,05/20/22 09:34,"272 Rue Blaes St, Liège, WLG 4000"
189208,USB-C Charging Cable,1,11.95,05/27/22 12:41,"571 Avenue Louise St, Charleroi, WHT 6000"
189209,Lightning Charging Cable,1,14.95,05/28/22 15:57,"989 Rue du Midi St, Liège, WLG 4000"
189210,Macbook Pro Laptop,1,1700,05/29/22 13:18,"876 Avenue Adolphe Buyl St, Liège, WLG 4000"
189211,34in Ultrawide Monitor,1,379.99,05/05/22 18:49,"567 Rue Blaes St, Verviers, LGE 4800"
189212,Apple Airpods Headphones,1,150,05/28/22 14:53,"341 Rue de Flandre St, Charleroi, WHT 6000"
189213,iPhone,1,700,05/15/22 11:45,"685 Rue Neuve St, Charleroi, WHT 6000"
189214,27in 4K Gaming Monitor,1,389.99,05/13/22 17:45,"722 Rue de Flandre St, Charleroi, WHT 6000"
189215,AAA Batteries (4-pack),2,2.99,05/29/22 11:03,"355 Rue du Page St, Bruxelles, BRU 1000"
189216,USB-C Charging Cable,1,11.95,05/12/22 12:36,"699 Rue du Bailli St, Bruxelles, BRU 1000"
189217,Lightning Charging Cable,1,14.95,05/29/22 12:57,"691 Rue Haute St, Charleroi, WHT 6000"
189218,Bose SoundSport Headphones,1,99.99,05/15/22 00:25,"944 Rue Antoine Dansaert St, Courtrai, WVH 8500"
189219,AAA Batteries (4-pack),1,2.99,05/18/22 15:01,"278 Rue Saint-Jacques St, Bruxelles, BRU 1000"
189220,USB-C Charging Cable,1,11.95,05/11/22 12:29,"855 Boulevard Anspach St, Bruxelles, BRU 1000"
189221,ThinkPad Laptop,1,999.99,05/30/22 19:10,"775 Avenue Louise St, Tournai, HAI 7500"
189222,USB-C Charging Cable,1,11.95,05/16/22 11:18,"717 Rue Blaes St, Bruxelles, BRU 1000"
189223,Vareebadd Phone,1,400,05/13/22 00:31,"284 Rue Saint-Jacques St, Namur, NAM 5000"
189223,Wired Headphones,1,11.99,05/13/22 00:31,"284 Rue Saint-Jacques St, Namur, NAM 5000"
189224,27in 4K Gaming Monitor,1,389.99,05/18/22 03:47,"300 Avenue de la Toison d'Or St, Namur, NAM 5000"
189225,Lightning Charging Cable,1,14.95,05/02/22 08:42,"303 Avenue Brugmann St, Liège, WLG 4000"
189226,Flatscreen TV,1,300,05/19/22 20:37,"860 Avenue des Arts St, Charleroi, WHT 6000"
189227,USB-C Charging Cable,1,11.95,05/29/22 00:08,"947 Rue du Bailli St, Verviers, LGE 4800"
189228,AA Batteries (4-pack),1,3.84,05/10/22 17:23,"300 Rue Antoine Dansaert St, Mons, HAI 7000"
189229,Lightning Charging Cable,1,14.95,05/06/22 10:26,"525 Avenue des Arts St, Bruxelles, BRU 1000"
189230,Bose SoundSport Headphones,1,99.99,05/07/22 16:52,"699 Rue du Page St, Courtrai, WVH 8500"
189231,27in 4K Gaming Monitor,1,389.99,05/20/22 20:17,"508 Rue Royale St, Charleroi, WHT 6000"
189232,AA Batteries (4-pack),1,3.84,05/04/22 09:27,"217 Rue du Luxembourg St, Bruxelles, BRU 1000"
189232,Macbook Pro Laptop,1,1700,05/04/22 09:27,"217 Rue du Luxembourg St, Bruxelles, BRU 1000"
189233,Wired Headphones,1,11.99,05/26/22 14:50,"333 Rue du Luxembourg St, Liège, WLG 4000"
189234,AA Batteries (4-pack),1,3.84,05/06/22 18:10,"362 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
189235,Bose SoundSport Headphones,1,99.99,05/21/22 18:26,"634 Chaussée de Waterloo St, Courtrai, WVH 8500"
189236,Wired Headphones,1,11.99,05/22/22 10:56,"290 Rue de Flandre St, Tournai, HAI 7500"
189237,USB-C Charging Cable,1,11.95,05/26/22 16:51,"999 Rue Royale St, Charleroi, WHT 6000"
189238,Flatscreen TV,1,300,05/04/22 10:47,"371 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189239,iPhone,1,700,05/19/22 13:03,"377 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
189240,Wired Headphones,1,11.99,05/14/22 11:27,"718 Chaussée de Waterloo St, Verviers, LGE 4800"
189241,Apple Airpods Headphones,1,150,05/08/22 17:57,"85 Rue du Page St, Bruxelles, BRU 1000"
189242,Wired Headphones,2,11.99,05/11/22 12:16,"957 Rue Antoine Dansaert St, Namur, NAM 5000"
189243,AA Batteries (4-pack),1,3.84,05/04/22 14:33,"790 Rue de l'Ecuyer St, Charleroi, WHT 6000"
189244,AA Batteries (4-pack),1,3.84,05/21/22 11:31,"25 Rue Neuve St, Bruxelles, BRU 1000"
189245,Apple Airpods Headphones,1,150,05/21/22 12:14,"445 Boulevard Anspach St, Liège, WLG 4000"
189246,AAA Batteries (4-pack),4,2.99,05/15/22 09:16,"460 Rue du Page St, Mons, HAI 7000"
189247,Lightning Charging Cable,1,14.95,05/27/22 18:11,"963 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
189248,Google Phone,1,600,05/26/22 14:25,"31 Rue Antoine Dansaert St, Verviers, LGE 4800"
189249,Bose SoundSport Headphones,1,99.99,05/19/22 12:18,"237 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
189250,20in Monitor,1,109.99,05/25/22 18:45,"571 Place Sainte-Catherine St, Bruxelles, BRU 1000"
189251,USB-C Charging Cable,1,11.95,05/07/22 14:35,"644 Boulevard Anspach St, Bruxelles, BRU 1000"
189252,Bose SoundSport Headphones,1,99.99,05/28/22 09:52,"14 Rue du Marché aux Herbes St, Liège, WLG 4000"
189253,AA Batteries (4-pack),1,3.84,05/10/22 23:25,"341 Avenue Adolphe Buyl St, Verviers, LGE 4800"
189254,Apple Airpods Headphones,1,150,05/04/22 02:40,"499 Rue du Bailli St, Mouscron, HAI 7700"
189255,Lightning Charging Cable,1,14.95,05/23/22 18:35,"229 Rue de Flandre St, Liège, WLG 4000"
189256,Flatscreen TV,1,300,05/09/22 10:56,"255 Rue du Midi St, Mons, HAI 7000"
189257,AAA Batteries (4-pack),1,2.99,05/18/22 01:55,"607 Place Sainte-Catherine St, Mouscron, HAI 7700"
189258,Bose SoundSport Headphones,1,99.99,05/05/22 20:32,"890 Chaussée de Waterloo St, Verviers, LGE 4800"
189259,USB-C Charging Cable,1,11.95,05/25/22 12:02,"641 Avenue de Tervueren St, Liège, WLG 4000"
189260,34in Ultrawide Monitor,1,379.99,05/18/22 08:11,"285 Rue Antoine Dansaert St, Namur, NAM 5000"
189261,Apple Airpods Headphones,1,150,05/13/22 06:01,"866 Place Sainte-Catherine St, Liège, WLG 4000"
189262,iPhone,1,700,05/01/22 03:54,"987 Rue du Page St, Bruxelles, BRU 1000"
189263,ThinkPad Laptop,1,999.99,05/19/22 10:42,"6 Rue Neuve St, Verviers, LGE 4800"
189264,Apple Airpods Headphones,1,150,05/05/22 20:59,"795 Avenue de la Toison d'Or St, Tournai, HAI 7500"
189265,USB-C Charging Cable,1,11.95,05/12/22 15:11,"676 Rue Antoine Dansaert St, Charleroi, WHT 6000"
189266,AA Batteries (4-pack),1,3.84,05/11/22 17:35,"427 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
189267,LG Dryer,1,600.0,05/16/22 18:29,"769 Rue du Midi St, Bruxelles, BRU 1000"
189268,AA Batteries (4-pack),2,3.84,05/30/22 23:42,"371 Rue Blaes St, La Louvière, WHT 7100"
189269,Lightning Charging Cable,1,14.95,05/10/22 13:31,"255 Avenue de la Toison d'Or St, Mons, HAI 7000"
189270,AA Batteries (4-pack),1,3.84,05/28/22 11:12,"779 Boulevard Anspach St, Tournai, HAI 7500"
189271,Lightning Charging Cable,1,14.95,05/27/22 18:20,"954 Rue Neuve St, Bruxelles, BRU 1000"
189272,34in Ultrawide Monitor,1,379.99,05/07/22 20:58,"146 Rue du Page St, Mons, HAI 7000"
189273,Apple Airpods Headphones,1,150,05/02/22 15:38,"56 Avenue Louise St, Courtrai, WVH 8500"
189274,USB-C Charging Cable,4,11.95,05/20/22 21:48,"666 Chaussée de Waterloo St, Tournai, HAI 7500"
189275,Bose SoundSport Headphones,1,99.99,05/29/22 10:26,"227 Rue du Page St, Courtrai, WVH 8500"
189276,Wired Headphones,1,11.99,05/08/22 21:01,"294 Avenue de Tervueren St, Liège, WLG 4000"
189277,AA Batteries (4-pack),2,3.84,05/10/22 11:37,"21 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
189278,AAA Batteries (4-pack),1,2.99,05/26/22 17:48,"360 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
189279,iPhone,1,700,05/18/22 08:30,"189 Rue du Page St, Namur, NAM 5000"
189280,AAA Batteries (4-pack),1,2.99,05/10/22 10:32,"11 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
189281,34in Ultrawide Monitor,1,379.99,05/19/22 23:59,"824 Rue Neuve St, Charleroi, WHT 6000"
189281,AAA Batteries (4-pack),1,2.99,05/19/22 23:59,"824 Rue Neuve St, Charleroi, WHT 6000"
189282,Bose SoundSport Headphones,1,99.99,05/03/22 22:39,"8 Avenue de la Toison d'Or St, Courtrai, WVH 8500"
189283,Wired Headphones,1,11.99,05/11/22 08:04,"94 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
189284,Macbook Pro Laptop,1,1700,05/08/22 09:19,"160 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
189285,USB-C Charging Cable,1,11.95,05/31/22 21:57,"54 Rue du Bailli St, Charleroi, WHT 6000"
189286,ThinkPad Laptop,1,999.99,05/19/22 11:43,"962 Rue du Page St, Mons, HAI 7000"
189287,Apple Airpods Headphones,1,150,05/30/22 16:38,"262 Rue Royale St, Bruxelles, BRU 1000"
189288,ThinkPad Laptop,1,999.99,05/02/22 00:21,"560 Rue du Bailli St, Charleroi, WHT 6000"
189289,Google Phone,1,600,05/09/22 20:29,"800 Rue du Midi St, Bruxelles, BRU 1000"
189290,Lightning Charging Cable,1,14.95,05/15/22 15:07,"704 Rue de la Loi St, Bruxelles, BRU 1000"
189291,Bose SoundSport Headphones,1,99.99,05/05/22 17:31,"329 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189292,iPhone,1,700,05/11/22 12:47,"475 Rue de Flandre St, Mouscron, HAI 7700"
189292,Lightning Charging Cable,2,14.95,05/11/22 12:47,"475 Rue de Flandre St, Mouscron, HAI 7700"
189293,USB-C Charging Cable,1,11.95,05/18/22 21:19,"189 Rue Royale St, Charleroi, WHT 6000"
189294,USB-C Charging Cable,1,11.95,05/10/22 17:31,"181 Avenue Louise St, Charleroi, WHT 6000"
189295,27in 4K Gaming Monitor,1,389.99,05/04/22 18:10,"777 Chaussée de Waterloo St, Bruxelles, BRU 1000"
189296,Lightning Charging Cable,1,14.95,05/03/22 21:26,"755 Boulevard Anspach St, Charleroi, WHT 6000"
189297,AAA Batteries (4-pack),1,2.99,05/29/22 17:06,"129 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
189298,Lightning Charging Cable,1,14.95,05/16/22 19:56,"874 Avenue de Tervueren St, Mons, HAI 7000"
189299,USB-C Charging Cable,1,11.95,05/15/22 00:11,"733 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
189300,AA Batteries (4-pack),2,3.84,05/16/22 11:15,"718 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
189301,Lightning Charging Cable,1,14.95,05/08/22 13:51,"743 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
189302,Lightning Charging Cable,1,14.95,05/06/22 10:58,"75 Rue du Bailli St, Charleroi, WHT 6000"
189303,Vareebadd Phone,1,400,05/25/22 12:40,"689 Rue Antoine Dansaert St, Courtrai, WVH 8500"
189304,Lightning Charging Cable,1,14.95,05/01/22 09:06,"681 Rue du Page St, Bruxelles, BRU 1000"
189305,AAA Batteries (4-pack),1,2.99,05/01/22 18:12,"101 Avenue de Tervueren St, Courtrai, WVH 8500"
189306,USB-C Charging Cable,1,11.95,05/15/22 18:57,"767 Rue du Luxembourg St, Bruxelles, BRU 1000"
189307,Lightning Charging Cable,1,14.95,05/05/22 22:50,"16 Rue Royale St, Verviers, LGE 4800"
189308,USB-C Charging Cable,2,11.95,05/01/22 16:31,"75 Rue du Page St, Mouscron, HAI 7700"
189309,AA Batteries (4-pack),1,3.84,05/05/22 13:44,"449 Avenue Louise St, Bruxelles, BRU 1000"
189310,Flatscreen TV,1,300,05/10/22 18:28,"158 Rue Antoine Dansaert St, La Louvière, WHT 7100"
189311,Wired Headphones,1,11.99,05/30/22 19:05,"662 Chaussée de Waterloo St, Mons, HAI 7000"
189312,AA Batteries (4-pack),1,3.84,05/24/22 14:54,"560 Rue Royale St, Mons, HAI 7000"
189313,Lightning Charging Cable,1,14.95,05/26/22 18:11,"514 Chaussée de Waterloo St, Liège, WLG 4000"
189314,Wired Headphones,2,11.99,05/17/22 19:45,"751 Rue Saint-Jacques St, Namur, NAM 5000"
189315,Apple Airpods Headphones,1,150,05/08/22 12:30,"297 Rue Saint-Jacques St, Bruxelles, BRU 1000"
189316,ThinkPad Laptop,1,999.99,05/22/22 13:07,"310 Rue Saint-Jacques St, Bruxelles, BRU 1000"
189317,Flatscreen TV,1,300,05/02/22 20:10,"153 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189318,Lightning Charging Cable,2,14.95,05/30/22 11:01,"188 Rue de la Loi St, Verviers, LGE 4800"
189319,ThinkPad Laptop,1,999.99,05/22/22 19:10,"541 Rue Antoine Dansaert St, Charleroi, WHT 6000"
189320,AA Batteries (4-pack),3,3.84,05/28/22 14:33,"835 Boulevard Anspach St, Charleroi, WHT 6000"
189321,Wired Headphones,1,11.99,05/18/22 00:09,"658 Rue du Midi St, Verviers, LGE 4800"
189322,Bose SoundSport Headphones,1,99.99,05/02/22 18:14,"656 Avenue des Arts St, Charleroi, WHT 6000"
189323,20in Monitor,1,109.99,05/08/22 10:25,"49 Rue du Luxembourg St, Courtrai, WVH 8500"
189324,Lightning Charging Cable,1,14.95,05/14/22 12:43,"199 Rue de la Loi St, Bruxelles, BRU 1000"
189325,27in FHD Monitor,1,149.99,05/02/22 13:27,"213 Rue du Luxembourg St, Bruxelles, BRU 1000"
189326,20in Monitor,1,109.99,05/11/22 14:17,"103 Avenue Louise St, La Louvière, WHT 7100"
189327,Lightning Charging Cable,1,14.95,05/28/22 19:44,"367 Rue Neuve St, Namur, NAM 5000"
189328,Macbook Pro Laptop,1,1700,05/30/22 18:39,"774 Rue du Page St, Bruxelles, BRU 1000"
189329,LG Washing Machine,1,600.0,05/20/22 16:28,"247 Rue du Page St, Liège, WLG 4000"
189330,27in FHD Monitor,1,149.99,05/27/22 10:44,"973 Boulevard Anspach St, Liège, WLG 4000"
189331,Macbook Pro Laptop,1,1700,05/23/22 23:41,"536 Rue du Midi St, Mons, HAI 7000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189332,Lightning Charging Cable,1,14.95,05/19/22 17:49,"212 Boulevard Anspach St, Tournai, HAI 7500"
189333,AAA Batteries (4-pack),1,2.99,05/12/22 03:24,"104 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
189334,AA Batteries (4-pack),1,3.84,05/16/22 22:38,"693 Rue de Flandre St, Mouscron, HAI 7700"
189335,USB-C Charging Cable,1,11.95,05/09/22 19:07,"550 Boulevard Anspach St, Bruxelles, BRU 1000"
189336,Flatscreen TV,1,300,05/12/22 06:35,"647 Avenue de Tervueren St, Bruxelles, BRU 1000"
189337,AAA Batteries (4-pack),2,2.99,05/04/22 19:17,"996 Rue du Luxembourg St, Charleroi, WHT 6000"
189338,USB-C Charging Cable,1,11.95,05/23/22 19:21,"64 Rue Blaes St, Liège, WLG 4000"
189339,Lightning Charging Cable,1,14.95,05/16/22 12:46,"665 Rue Royale St, Liège, WLG 4000"
189340,27in FHD Monitor,1,149.99,05/08/22 20:15,"438 Rue de la Loi St, Namur, NAM 5000"
189341,AA Batteries (4-pack),1,3.84,05/26/22 15:20,"424 Rue Saint-Jacques St, Courtrai, WVH 8500"
189342,USB-C Charging Cable,1,11.95,05/18/22 06:36,"893 Rue Blaes St, Bruxelles, BRU 1000"
189343,Vareebadd Phone,1,400,05/29/22 21:10,"952 Rue de Flandre St, Charleroi, WHT 6000"
189344,LG Dryer,1,600.0,05/30/22 12:31,"145 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
189345,27in FHD Monitor,1,149.99,05/20/22 18:20,"557 Avenue Adolphe Buyl St, Tournai, HAI 7500"
189346,20in Monitor,1,109.99,05/24/22 12:10,"451 Rue du Luxembourg St, Namur, NAM 5000"
189347,Lightning Charging Cable,1,14.95,05/19/22 14:41,"563 Rue Blaes St, Courtrai, WVH 8500"
189348,AAA Batteries (4-pack),1,2.99,05/29/22 00:02,"378 Place Sainte-Catherine St, Bruxelles, BRU 1000"
189349,AAA Batteries (4-pack),2,2.99,05/12/22 15:32,"995 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
189350,Wired Headphones,1,11.99,05/06/22 00:48,"262 Rue du Luxembourg St, Bruxelles, BRU 1000"
189351,Flatscreen TV,1,300,05/05/22 16:53,"297 Rue Royale St, Namur, NAM 5000"
189352,USB-C Charging Cable,1,11.95,05/08/22 15:56,"660 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
189353,USB-C Charging Cable,1,11.95,05/23/22 19:55,"417 Avenue Adolphe Buyl St, Tournai, HAI 7500"
189354,Google Phone,1,600,05/07/22 20:27,"849 Rue du Marché aux Herbes St, Verviers, LGE 4800"
189355,Flatscreen TV,1,300,05/20/22 19:42,"900 Rue Blaes St, Charleroi, WHT 6000"
